id,name
1203,Christian Smith
1204,Francois Willmny
1205,Daniel Aymar
1206,Barthelemy Labuzan
1207,Elisabeth Edward
1208,Charles Louis Point Clou
1209,Jean Harbin
1210,Girard Bekeman
1211,Jacques la Masney
1212,Matthieu Poitevan
1213,Pierre Mery
1214,Jacob Tier
1215,Jean 2 Barberie
1216,Jean Sals
1217,Germain Chappelle
1218,Louis Marain
1219,Jean Girault
1220,Pierre Conrad
1221,George Quidor
1222,Pierre Forgeaut
1223,J. Nicolas Jeandur
1224,Guillaume Leonard
1225,Jacques Pino
1226,Jeanne Jamain
1227,wife of Estienne Dousinet Cordonnier
1228,Jeanne Piaud wife of Soumain
1229,Susanne DHariette
1230,Dorothea van Hertsbergen
1231,Marie le Berton wid Fleuriau
1232,Susanne Beriman
1233,Susanne Parin
1234,Susanne Descart
1235,Lea Ouilmen
1236,??? Poupain
1237,Suzanne Papin Boudinot
1238,Catherine de Lorier
1239,Mariane Melot
1240,Susanne Ratier
1241,Suzanne Roux
1242,Elizabeth Pinet
1243,Christiane Melton
1244,Judith Pare
1245,Petterlin Elfen Eik
1246,Marie Bonein
1247,Marie Tisseau
1248,Eltie Prevost
1249,Catherine Newkerk
1250,Marie Dorfurer
1251,Marguerite Levesque
1252,??? Vincent
1253,Jeanne Bardewick
1254,Jeanne Janson
1255,Marie Schart
1256,Elisabeth Hooglandt
1257,Elisabeth Perdriau wife of Hatier
1258,Matta Pierrot
1259,Marie Lecuier
1260,Catherine le Mercier
1261,Annetie Hans
1262,Marie Susanne Vergereau
1263,Marie Moriet
1264,Elce Alisson
1265,Ester Finch
1266,widow Gallais
1267,Susanne 1 Boudinot
1268,Marie Traverrier
1269,Judy Pare
1270,Marthe Goffre
1271,Margueritte Dumon
1272,Eltie Leiseler
1273,Judith Pare wid Robineau
1274,Marie Anne ?
1275,Caterine Jouneau
1276,Hendrica Kip
1277,Anne Cromelin
1278,Marguerite Huge
1279,Marie Boucherie
1280,Susanne Dousinet
1281,Judy Gallay wife of Lasonde
1282,Susanne Hulin
1283,Elisabeth Filheut
1284,Sara Coslas
1285,Marie Odine
1286,Ruth David
1287,Jeanne Fiart
1288,Marie Lucas wife of Loraut
1289,Jeanne Archambaud
1290,Elisabeth 1 Hatier
1291,Susanne Drouilhet
1292,Anne Newkerke
1293,Jeanne Carre
1294,Marie Raizeau
1295,Marianne Machet
1296,Jeanne de Wendell
1297,Marie Bellemont
1298,wid Hatier
1299,Elisabeth Leister
1300,Judy Demerciers
1301,Janne Audar
1302,Jeanne Valleau
1303,Ester Blan
1304,Marie Audar
1305,Marie Carelie1
1306,Elisabeth Archambaud
1307,Anne Audeberd
1308,Marteh Coudret
1309,Susanne de le Tour
1310,Susanne 1 Vergerau
1311,Jeane Pillet
1312,Catherine Canon
1313,Marthe Allard
1314,Anne Marchant
1315,Esther 1 Vincent
1316,Marie Fleuriau
1317,Mary Tudor
1318,Marie la Plaine
1319,Madeleine Filleux
1320,Anne Courtland
1321,Elisabeth Manigeau
1322,Jeanne Dugua
1323,Anne Poupin
1324,Sara Demarais
1325,Ester Archambeau
1326,Magdeleine Lefeure
1327,Marie 1 Chevalier
1328,Marguerite Bayard
1329,Madeleine Pelletreau
1330,Janne Odarts
1331,Marie Pinard
1332,Gertrude van Cortland
1333,Francoise Stuckey
1334,Sara Valleau
1335,Anne Chardon
1336,Altuer Blom
1337,Janne Couly
1338,Sara Bontecou
1339,Elisabeth Audebert
1340,Marie Anne Bontecou
1341,Francoise Barberie
1342,Judith Andreau
1343,Susanne la Moureux
1344,Lydia Leventhorp
1345,Susanne Thipine
1346,Madeleine Jaullin
1347,Marthe Oldfields
1348,Elisabeth Gaudineau
1349,Charlotte Streing wife of le Mestre
1350,Anne David
1351,Susanne Poincent
1352,Mother of Andre Lauren
1353,Judith Archambeau
1354,Judith Robineau
1355,Catharinne 1 Allaire
1356,Catherine Philips
1357,Jeanne Montel
1358,Susanne Contes
1359,Marie Anne Guichard
1360,Janne Faucout
1361,Janne Droumos
1362,Judith Cazals
1363,Francoise Chentrier
1364,Marie Boudinot
1365,Marthe Barreau
1366,Catherine Boudinot
1367,Susanne Madeleine Basset
1368,Francoise Moine
1369,Susanne Neau
1370,Anne DHariette
1371,Debora Felden
1372,Abija Hardin
1373,Francoise Lambert
1374,Marthe Coullon
1375,Marthe Audart
1376,Ester Darkings
1377,wife of Jean Calzez
1378,Madeleine Bayeux
1379,Elisabeth Mainard
1380,Elisabeth Cortland
1381,Susanne Bourdet
1382,Elisabeth Tillou
1383,Susanne Coutain
1384,Susanne Girot
1385,Marie 1 Garreau
1386,Anne Bontecou
1387,Susanne Barberie
1388,Elisabeth 1 Carre
1389,Francoise Parcot
1390,Elisabeth Many
1391,Anne 1 Many
1392,Elisabeth 1 Gaillard
1393,Marie Perot
1394,Marguerite Morin
1395,Marie Moyon
1396,Marianne Bodin
1397,Marie 1 Pineau
1398,Marthe Rambert
1399,Elisabeth du Pre
1400,Francoise Moore
1401,Marie David
1402,Marie Bouquet
1403,Elisabeth Hubert
1404,Marie Garnier
1405,Anne Belin
1406,Jeanne Couturier
1407,Marie Elliston
1408,Louise Canche
1409,Marianne Mercier
1410,Susanne David
1411,Marianne le Conte
1412,Marie Quintard
1413,Catharine Carron
1414,Ester Chevalier
1415,Marguerite Roberts
1416,Jeane Masse
1417,Ester Morin
1418,Judith Vincent
1419,Anne de la Bairte
1420,Marie Anne Jouneau
1421,Catherine Forraitier
1422,Marthe Oldfield
1423,Jeanne Tongrelou
1424,Abigail Harding
1425,Judy Morin
1426,Henriette Allaire
1427,Silvie Eseres
1428,Judith Cantin
1429,Judith Marie Moulinars
1430,Ester Gougeon
1431,Marie Mercier
1432,Marie Rulleau
1433,Jeane Rival
1434,Helene Bodin
1435,Marie Anne Morin
1436,Elisabeth Audebart
1437,Jeanne Renaud
1438,Judith Jay
1439,Marie Landrin
1440,Jeanne Giraud
1441,Judith Moulinars
1442,Magdeleine Parcot
1443,Ester Bonyot
1444,Jeane Quintard
1445,Margueritte Allaire
1446,Anne Dupuy
1447,Elisabeth Phenix
1448,Margueritte Perdriau Buvelot
1449,Anne Bayeux
1450,Jeanne Latouch
1451,Mariane Ablain
1452,Jeane Filladams
1453,Susanne Colier
1454,Ester Bourdet
1455,Jeanne Gougeon
1456,Florinde Pintard Spencer
1457,Marie Ablain
1458,Elisabeth Parcot
1459,Catherine Searle
1460,Susanne Draguad
1461,Elisabeth Marie Basset
1462,??? Soumain
1463,Jeanne Quantin
1464,Catherine Carre Pintard
1465,Charlotte Faviere
1466,Judith Morgat
1467,Francoise Applebe
1468,Elisabeth 1 Bertran
1469,Marie Madeleine
1470,Anne Jackson
1471,Susanne Dragaud
1472,Marie Magdeleine Droilhet
1473,Catherine Royal
1474,Anne Signac
1475,Marthe Perrot
1476,Susanne Andries
1477,Catherine van Horne
1478,Araentje Tappen
1479,Francoise Eymar
1480,Jeanne Esther Bourdet
1481,Madeleine Desbrosses
1482,Marie Elisabeth Vergereau
1483,Louise Rou
1484,Marie Renaud
1485,Marie Leddle
1486,Elisabeth 2 Garnier
1487,Marie Roomen
1488,Allete Blagg
1489,Jeanne Haynes
1490,Susanne 2 Papin
1491,Marthe Parcot
1492,Adrienne Kiersted
1493,Susanne Marshall
1494,Elisabeth van Dam
1495,Jeanne Garland
1496,Rebecca Burger
1497,Jean Latouche
1498,Marie Linch Egberts
1499,Marie 2 Catherine Carre Boudinot
1500,Sara Kiersted
1501,Mariane Cebe
1502,Avje Tillou
1503,Anne le Roux
1504,Jeanne Moreau
1505,Magdeleine Eymar Watkins
1506,Esther 2 Vincent
1507,Jeanne Demilt
1508,Mariane Bricou Carter
1509,Judith Pearse
1510,Marie Verplank
1511,Susanne 2 Vergerau
1512,Anne Vezien
1513,Judith Hutchison
1514,Phila de Lancey
1515,Catherine Grogean
1516,Blanche Beau
1517,Marquize Bontecou
1518,Marguerite Salter
1519,Anne Mainard
1520,Renee Elisabeth Rou
1521,Anne Catherine Rossel
1522,Jean Chretien Tomelson
1523,Elisabeth 2 Gaillard
1524,Susanne Gendrat
1525,Marie Vallade
1526,Marie Elisabeth Collon wid Disleau
1527,Marie Vogie
1528,Jeanne de Johcourt
1529,??? wid Aymar
1530,Madeleine Trumeau
1531,Ester Parcot
1532,Marie Elisabeth
1533,Marie Catherine Rossel
1534,Elisabeth Jabouin
1535,Margueritte Dunstar
1536,Marie Desbrosses
1537,Jeanne Parcot
1538,Louise Aymar Jamain
1539,Judith 2 Bourdet
1540,Lea Galodet
1541,Madelaine Parcot
1542,Catherine Hastier
1543,Denyse Mary Rou
1544,Anne Ravau
1545,Marie Wilmet
1546,Marthe Jandin
1547,Susanne Bely
1548,Marie 2 Conte
1549,Catherine Henry Tiers
1550,Dorcas Dobs
1551,Elisabeth Vautie
1552,Jeanne Angevin
1553,Marie 1 Ravau
1554,Jeanne Marie
1555,Elisabeth 2 Beaudry
1556,Anne Catherine Resh
1557,Elisabeth Hail
1558,Abigail Stockton
1559,Abigail Baret
1560,Ester Soulis
1561,Marie 2 Garreau
1562,Marie Disleau
1563,Marie Richard
1564,Anne Clemence Durand
1565,Hester Rou
1566,Madeleine Tiers
1567,Charlotte Gerome
1568,Susanne Bourdet wife of Loou
1569,Susanne Beyly wid
1570,Marie Gillot
1571,Marie des Veaux
1572,Anne Dupuy wife of Jacquery
1573,Marie Halsop
1574,Margueritte Blanchard wife of Dominick
1575,Judith Alexander
1576,Margueritte Paran
1577,Borch Raven
1578,Elisabeth 1 Parcot
1579,Judith des Veaux
1580,Catherine Claret Badeau
1581,Jeanne Marie Morel
1582,Renee Elisabeth Rou wife of Harrison
1583,Catherine 2 Tier
1584,Elisabeth Iselen
1585,Sara Hardman
1586,Elisabeth Low
1587,Elisabeth 2 Carre
1588,Marie 1 Quintard
1589,Margueritte Basset
1590,Alida Vermilie
1591,Marie Spies
1592,Elisabeth 2 Pelletreau
1593,Marie Glover
1594,Marie Haskell
1595,Rachelle Noble
1596,Willemeyntie Nack
1597,Catherine Loreillard
1598,Debora Toulon
1599,Joseph Towers
1600,Madelaine Lagear
1601,Jeanne Margueritte Carty
1602,(wife) Blanchard
1603,Marie Blanchard
1604,Treize Piquet
1605,Madeleine Chappelle
1606,Treize Girard
1607,Elisabeth Smith
1608,Jeanne Callin
1609,wife of Jacques Pino
1610,Anne 2 Many
1611,Margueritte Matsson
1612,Anne Forman
1613,Prudence Labat
1614,Catherine McKaty
1615,Marie Coulbac
1616,Margueritte Morlot
1617,Susanne Sabadin
1618,Catherine Heroy
1619,Marie Curie
1620,Elisabeth Sandos
1621,Marie Crate
1622,Catherine Schlegel
1623,Margueritte Christopher
1624,Catherine Jean Heur
1625,Jeanne Worthman
1626,Catherine Banvard
1627,Francoise Pierre Chapelle jr
1628,Marie 3 Garnier
1629,Catherine Forgeaut
1630,Marie Magdeleine Tibeaut
1631,Ellenor Basset
1632,Margueritte Pino
1633,??? Doucinet
1634,Paul 1 Pelletreau
1635,Pierre Jansson Melot
1636,Capt. Joulin
1637,Pierre Odere
1638,Jacques Smith
1639,Benjamin Burton
1640,Luc Kiersted
1641,Christophle Kiersted
1642,Pierre Hally
1643,Marie Paran
1644,Elisabeth Plantin
1645,Marie 2 Basset
1646,Marie de Klyn
1647,Ruth Burton
1648,Catherine de Meyer
1649,Samuel Waldron
1650,Margueritte Sandoz
1651,Cornelis Vanderburg
1652,Catherine 1 Meir
1653,Catherine Jandin
1654,Francois de Ruine
