id,name
221,Maria Pral
222,Stoffel Jans Romein
223,Thomas Heckkon
224,Elizabeth of Jam
225,Peter Hendriksz
226,Annetje Jurianse
227,Daniel Stillwell
228,Maria Stillwell
229,Hendrick Willemsz
230,Maritie Adrianse
231,Gisbrecht Jansz van Dyk
232,Sophia Jansz
233,Bourgon Broucard
234,Catharina Broucard
235,Barent Jurianse
236,Aeltie Stevens van Voorhees
237,Cornelius Barendz Teunes
238,Cornelia Hendriks Brinkhorst
239,Hendrick Matthys Smak
240,Annatie Tilemans
241,Laurens Cornelis
242,Margriet Barends
243,Joachim Gulik
244,Magdalena Teunis van Pelt
245,Peter Schamp
246,Janitie Dirks
247,Hildegond Roemers
248,Gerardus Beekman
249,Magdalena Abeel
250,Hendrick Teunisz
251,Annetje Meinards
252,Jan Karsten
253,Maria Elias Daas
254,Peter Jansz Loisen
255,Sara Kolfs
256,Gerrit Lubbertsz
257,Geertruid Willemsz
258,Joost Casparsz
259,Janitie Hansz
260,Sara Monfort
261,Geertie Harmans
262,Gerrit Christoffelsz
263,Elizabeth Cornelis
264,Harmptje Jansz
265,Jan Peterz Makelie
266,Harman van Bursum
267,Wybrecht Hendriksz
268,Thomas Willet
269,Hilletie Elbertsz Stoothoff
270,Dirk Jans Veerman
271,Janitie Monfort
272,Jan Hasbeek
273,Anna Duyo
274,Peter Duyo
275,Agnietje Vieque
276,Melchert Casparsz
277,Geertie Bartholds from the other side
278,Gisbrecht Mathysz
279,Ferdinand van Sicklen
280,Eva Antonis
281,Karel Jansz van Dyk
282,Elizabeth van der Hard
283,Swaan a Negro 
284,Christina a Negro 
285,Maria Gransen
286,Annetje Bocquet
287,Paulus 
288,Elizabeth Paulus
289,Hendrick Jansz van Dyk
290,Jacob Peters
291,Maritie Adams Brower
292,Evertje Jansz
293,Laurens Jurriansz HoforStof
294,Jan Clement
295,Maria Bocquet
296,Reinier Jansz
297,Elizabeth van Ravestein
298,Hendrick Claasz Vechten
299,Janitie of Bedford
300,Dirk Jansz Hoogland
301,Annetje Feddens
302,Cornelius Corsz Vroom
303,Maritie Jacobs van der Grift
304,Thomas Jansz van Dyk
305,Francois DePui
306,Jan Barends
307,Maritie Simons van Arsdalen
308,Jaques Guyon
309,Sara 
310,Jan Martens
311,Janitie Stevens van Voorhees
312,Albert Stevens van Voorhees
313,Hilletie Reiniers Wizzelpennig
314,Antonis van Pelt
315,Abraham Joris Brinkerhoff
316,Aaltie Stryker
317,Jan van Cleeft
318,Engeltie van Kleef
319,David De Mares
320,Rachel Corsen
321,Francois Abramsz
322,Lucretia Hendriksz
323,Aeltie Paulus van der Beek
324,Simon Hanse
325,Maria Frederiks Lubbertse
326,Jan Jansz van Dyk
327,Teuntje Tice van Pelt
328,Volkhert Hansz
329,Sara Elbertsz Stoothoff
330,Artie Boogaard
331,Cors Vonk
332,Magdalena Vonk
333,Geertie Simons
334,Jan Barendsz van Driest
335,Janitie Willems van Barkeloo
336,Dirk Jansz Sutphin
337,Claes Jans Romein
338,Styntjen Alberts
339,Frederick Hendricks van Leeuwen
340,Dina Jans
341,Rudolph Marten Schenk
342,Leffert Peters
343,Abigail Aukes
344,Barnardus Hassing
345,Aeltie van Couwenhoven
346,Sitie Barends
347,William Appelberg
348,Debora Jans Buys
349,Volkert Dirks
350,Annetje Philips
351,Gerbrand Klaasz
352,Maritie Klaas
353,Mattheus Brouwer
354,Johannes Rees
355,Jacobje Jansz
356,Michael Parmentier
357,Neeltje Damen
358,Peter Stryker
359,Annatie Barends
360,Hieronymus De Rapalie
361,Annatie Teunisz
362,Jan Tice
363,Geertie Jansen
364,William Willemsz Bennet
365,Mayke Peters Wyckof
366,Wouter Gysbrechtz Verschuur
367,Dorothea Callier
368,Emmetie Willemsz
369,Meinard Courten
370,Maria Pia
371,Johannes Willemsz
372, Willemsz
373,Rem Remsz
374,Maritie van der Bild
375,Emmetie Aukes
376,Josias Jansz Drets
377,Aeltie Brouwer
378,Annatie van Dyck
379,Jan Roelofs Sebering
380,Adriantie Polhemius
381,Stoffel Probasco
382,Ida Stryker
383,Joseph Golder
384,Trintie Gillis
385,Hendrick Jansen
386,Maritie Joris
387,Geertie Cornelis
388,William Claasz
389,Elsie Corsen
390,Jan Remsz
391,Maritie Damen
392,Antoine Wanshaar
393,Maritie Herberts
394,Roelof Verkerk
395,Catharina Simones
396,Jan Marten Schenk
397,Emmetie Rems Peters
398,Aard Verkerk
399,Gratiosa Verkerk
400,Cornelius Jansz van Dyk
401,Geertie Bloodgood
402,Gisbert Tice
403,William van Cowenhoven
404,Maritie Kouwenhoven
405,Hendrick Tice
406,Sander Egbertsz
407,Elsie Peters
408,Lucas Tunisz Coevors
409,Barbara Sprong
410,Cornelius Sebring
411,Aeltie Frederiks
412,Willemtie Kinne
413,Maria Adrianse
414,Stintie Alberts
415,Jan Mesurol
416,Maritie Teunis Couvers
417,Maria Bennet
418,William Appelby
419,Debora Buys
420,Jan Cornelis Damen
421,Frederick van Leeuwen
422,Jan van Dyck
423,Lambrecht Jansz
424,Geertruid Bartels
425,Josias Dratz
426,Landolph Evans
427,Maritie Youngs
428,Geertie Reiners
429,Jan Jansen
430,Dirk Hoogland
431,Simon van der Hard
432,Annatie Mynders
433,Martin Peters Wyckof
434,Hanna Willemsz
435,Jan Alberts Terhunen
436,Annatie Roelofs Schenk
437,Dirk Jans Woertman
438,Jacobus Hegeman
439,Anneke Barends
440,Elizabeth Brouwer
441,Andries Adriansz Onderdonk
442,Maria van der Vliet
443,Nicholas Rutgers van Brunt
444,Helena Cortelyou
445,Engelbert Lott
446,Cornelia Lanoy
447,Jan van der Vliet
448,Geertie Verkerk
449,Jan Tunisz van Duykhuys
450,Jan Cornelisz Bonger
451,Johannes Michielsz
452,Neeltje Harmans
453,Stintie Gerritz Dorland
454,Jacobus van de Water
455,Engeltie Jurianse
456,Jacob Brouwer
457,Annetje Bogardus
458,Sitie Sophia Brouwers
459,Jan Elson
460,Hendrick van der Vliet
461,Wouter Brunoos
462,Neeltje Herberts
463,Margriet Bleuw
464,Albert Hendriksz
465,Geertie Kroegers
466,Rutger Brunoos
467,Cornelius van der Wyk
468,Gerrit Stoffelse
469,John De Metzelaer
470,Maria De Metzelaer
471,Christoffel Probasco
472,Gerrit Dorland
473,Cornelia De Bevoise
474,Adrian La Forge
475,Hendrick Jorisz Brinkerhof
476,Klaasje Cornelis Boomgart
477,Gisbrecht Tice van Pelt
478,Dirk Jansz Amerman
479,Aeltie Van Der Beek
480,Sara Jeates
481,Maria Bocke
482,Barent Barends
483,Catharina van Markken
484,Hendrick Tice van Pelt
485,Catryntie De Bevoise
486,Antoine Teunis van Pelt
487,Femeke Willemsz
488,Lammert Jansen
489,Feytie Barends
490,Johannes Holsaert
491,Johanna Havens
492,Laurens Haff
493,Cuniertie Peters
494,Artie Stevens
495,Jacob Cowenhoven
496,Anna Roemers
497,Gerrit Courten
498,Anneke Jansen
499,Peter Hafter
500,Anna Willamsen
501,Anneke Jurianse
502,Annatie Fedders
503,Andries Onderdonck
504,Gerrit Alberts
505,Anna Nevius
506,Hendrick Jansen Cammega
507,Anna Maria Verveele
508,Albert Alberts Terhunen
509,Janneke Jurianse
510,Anneke Mynders
511,Jacomin Teunis van Pelt
512,Peter Janse Van de Venter
513,Mayke Cristiaen vande Venter
514,Cryn Jansen van Meteren
515,Neeltje Jansen Cleef
516,Denys Teunisz
517,Joost De Bane
518,Elizabeth Drabbe
519,Pouwel Paulusz
520,Elsie Jurianse
521,Daniel De Rapalie
522,Sara Clock
523,Eva Jansen
524,Jacques Cortelyou
525,Maritie Hendriksen Smack
526,Jacobus Janse Van de Venter
527,Emmetie Barends
528,Jan Leuck
529,Peter Janse van Tellel
530,Mayke Willemsz
531,Engeltie Laurens
532,Isaac Goldens
533,Peter Franciscus
534,Susanna Day
535,Isaac Hegeman
536,Maritie Schenck
537,Anneke Peters
538,Cornelius Barends van Wyk
539,Cornelius Cortelyou
540,Neeltje Volkers
541,Hester Cartoys
542,Aard Lanen
543,Neeltje van Tuyl
544,Jan Staats
545,Catharina Corsen
546,Gisbert Tice van Pelt
547,Janneke Adrianse
548,Dirk van Sutvin
549,Salomon Desever
550,Annatie Leclayse
551,Janitie Brouwer
552,Cornelius Rutgers van Brunt
553,Tryntie Bennet
554,Cornelius Gerritz
555,Dirk Jurianse
556,Johannes Fonteyn
557,Riemerick Simons
558,Hanna Willamsen
559,Janneke Aukes
560,Peter Staats
561,Elizabeth Aerentsen
562,Isaac Lefever
563,Wyntie Mynders
564,Wouter Teunis van Pelt
565,Maritie Schaers
566,William Bennet
567,Adriantie van de Water
568,Gerrit Wickles
569,Tryntie Wickles
570,Jan Wyckoff
571,Neeltje Wyckoff
572,Rem Dorland
573,Annatie Dorland
574,Benjamin van de Water
575,Engeltie Harmans
576,Thomas Baudet
577,Maria Baudet
578,Dirk Brouwer
579,Hanna Daas
580,Peter Nevius
581,Janitie Nevius
582,Jan Tyssen Lanen
583,Aeltie Tyssen Lanen
584,Wouter van Pelt
585,Maria van Pelt
586,Peter Brouwer
587,Annatie Brouwer
588,Jan Hanse
589,Willemtie Jansen
590,Jan Swol
591,Geertie Swol
592,Hendrick Hendriksz
593,Bennetie Hendriksz
594,Ryck Hendriksz
595,Janitie Hendriksz
596,Wilhelmus Lubbertsz
597,Cornelia Lubbertsz
598,Hendrika Laurens
599,Jan Bennet
600,Aeltie Bennet
601,Jan Hoogland
602,Jaapje Hoogland
603,Samuel Philips
604,Aeltie Philips
605,Peter van Deventer
606,Mayke van Deventer
607,Catharina Fonteyn
608,Jan Sevenhoven
609,Maria Lequie
610,Abraham Lott
611,Geertie Lott
612,Douwe van Ditmas
613,Catharina van Ditmas
614,Henry Filkin
615,Catharina Filkin
616,Abraham van Duyn
617,Geertie van Duyn
618,Jan Ryder
619,Adriantie Ryder
620,Cornelia Lott
621,Emmetie Bennet
622,Jan Monfort
623,Ida Monfort
624,Hilletie Jansz van der Bild
625,Claes van Dyck
626,Francyntie van Dyck
627,Sirach Titus
628,Aeltie Titus
629,Teunis Wiltse
630,Divertie Wiltse
631,Johannes van Ekelen
632,Tryntie van Ekelen
633,Aron van Nostrand
634,Aeltie van Nostrand
635,Lammert Adrianse
636,Lea Harmans
637,Christian Snedeker
638,Pietertie Snedeker
639,Jan Eldersen
640,Maria Hendriksz
641,Abraham Remsz
642,Annatie Remsz
643,Abigail Peters
644,William Grootman
645,Margriet Grootman
646,Barent Cornelis
647,Hanna Cornelis
648,Gerrit Stoothof
649,Johanna Stoothof
650,Josias Robberson
651,Margriet Robberson
652,Auke Reinierse
653,Ida Vonk
654,Jan Benham
655,Vulpie Benham
656,Marthen Adrianse
657,Sara Adrianse
658,Evert Wikele
659,Emmetie Wikele
660,Elsie Hanse
661,Gerrit Hanse
662,Cuniertie Haff
663,Peter Gillis
664,Cornelia Dames
665,Joris Remsen
666,Emmetie Joris
667,Gerrit van Wickelen
668,Tryntie van Wickelen
669,Jacob Bennet
670,Barbara Ferdon
671,Elias De Hart
672,Catalina Laning
673,Catalyntie Gulik
674,Joseph van Kleef
675,Catalina Rapelje
676,Teunis Haff
677,Janitie Baas
678,Willemtie van Boerum
679,Femmete Hanse
680,Sara Hanse
681,Isaac Snedeker
682,Willemtie van Boexen
683,Emmetie Hanse
684,Saertie Hanse
685,Catalina Jansz
686,Hendrick van Leeuwen
687,Maria van Leeuwen
688,Christian Lubbertsz
689,Annatie Lubbertsz
690,Jan Waldron
691,Rachel Waldron
692,Jan Gerregen
693,Maria Gerregen
694,Auke van Hengelen
695,Ida van Hengelen
696,Cors Cornelis
697,Janitie Cornelis
698,Peter Lott
699,Sara Lott
700,Dominicus van der Veer
701,Janitie van der Veer
702,Karel Boerum
703,Rebecca Boerum
704,Simon De Hart
705,Agnietje van Dyck
706,Gerrit Martens
707,Mag Martens
708,Peter Luyster
709,Annatie Luyster
710,Jan van Pelt
711,Susanna van Pelt
712,Karel van Voorhees
713,Neeltje van Voorhees
714,Gerrit van Duyn
715,Aeltie van Duyn
716,Peter Wyckoff
717,Rensie Wyckoff
718,Giljam Cornelis
719,Cornelia Cornelis
720,Michael van der Veer
721,Beletie van der Veer
722,Jos. Heg
723,Adriantie Heg
724,Jan van Wickelen
725,Ida van Wickelen
726,Hendrick Stryker
727,Maritie Stryker
728,Denys van Duyn
729,Annatie van Duyn
730,Jan Dorland
731,Catryntie Dorland
732,Jan Kiersz
733,Hendrick Slecht
734,Johannes Marcus
735,Claes Arendsz van Vechten
736,Hieronymus Rapelye
737,Court Stevensz van Derveer
738,Jan Brouwer
739,Joris Jacobs
740,Hendrick Van Doesburg
741,Jan Corsen
742,Lisbeth Thomas
743,Laurens De Sille
744,Cornelius Steenwick
745,Johannes Hellenius
746,Thomas Lambertsz
747,Teunis Gisbertsz Bogart
748,Elsie Barends
749,Jan Buys
750,Wolphert Jansz
751,Adam Moth
752,Annetie Stillwell
753,Louis Lakeman
754,Ananias Torier
755,Joris Commens
756,Nathanael Britton
757,Peter Peters
758,Peter Bolsouw
759,Thomas Stillwell
760,Nicholas Jansz
761,Jacob Jansz van der Bild
762,Dirk Jansz van der Vliet
763,Laurens Akerman
764,Janitie Joris Rapelje
765,Jan van Munster
766,Peter Claasz Wykof
767,Gerrit De Leydekker
768,Jan Schouten
769,Peter van Nest
770,Peter Noe
771,Joost Karelsz DeBevoise
772,Jan Bodin
773,Anna De Sille
774,Peter Jansz van Dyk
775,Jan Merlet
776,Isaac Sie
777,Tileman Jacobs van der Meyen
778,Francois Martino
779,Jean Belville
780,Richard Cartes
781,Isaac Balieu
782,Fernandus van Sicklen
783,Nicholas Blanck
784,Peter Jansz Zeeuw
785,William Gilliaumsz
786,Josias Strakken
787,Jacob Aukez van Nuys
788,Jan Stryker
789,Daniel Polhemius
790,Wynant Peters
791,Gertrud Lott
792,Willemtie Sebring
793,Jacob Stryker
794,Jan Aukez van Nuys
795,Abraham Hellenius
796,Thomas Verdon
797,Eilse Lucas van Voorhees
798,Jacob Rutgersz
799,Minne Johannes
800,Jean Bandaiy
801,Teunis Jansz Covers
802,Ida Rycke
803,Fitie Martensz Damen
804,Tys Barends
805,Josie Corsen
806,Adam Gerritz
807,Jan Wolphenkraft
808,Gerrit Elbertsz Stoothoff
809,Andries Pieter Juriansz
810,Carel van Dyck
811,Lisbeth Jans Damen
812,Hendrick Peters
813,Sara Casier
814,Jan Gerrits Dorlant
815,Hendrick Hegeman
816,Jan van der Bild
817,Janitie Roemers
818,Roelof Schenck
819,Hendrick Brinkhorst
820,Joseph Boschleiding
821,Wilhelmus Beekman
822,Gillis Mandeville
823,Elias Dawes
824,Simon Haaks
825,Peter Cornelisz Luyster
826,Cornelius Cloppers
827,Jan Gorter
828,Rutgert Alberts
829,Cornelius Cornelis
830,Jan Jans Romein
831,Hendrick van Bursum
832,Marthen Abrahamsz Klok
833,Joost Kokkuyt
834,Philip Schmidt
835,Abraham Duboys
836,Christian Duyo
837,Caspar Jansz
838,Tys Jans van Pelt
839,Paulus Dirks
840,Maritie van Cowenhoven
841,Harman Harmensz van Borkelo
842,Auke Jansz
843,Siourt de Messelaar
844,Albert Elbertsz Stoothoff
845,Peter Hansz
846,Jean Tinbrel
847,Richard Stillwell
848,Jacobus Corsen
849,Jan de Vries
850,Cornelius Jan Hansz Bergen
851,Conradus Van Der Beek
852,Hans Jansz
853,Jan Sebring
854,Jan Tunisz De Nys
855,William Jacobs
856,William Huykke
857,Marthen Rudolfus Schenk
858,Jan Spiegelar
859,Jan Pietersz van der Water
860,William Aardsz
861,Arien Claas
862,Reinier van Sicklen
863,Jacob Aukes
864,Cornelius Teunisz
865,Catelyntie Rapelje
866,Coert Stevens van Voorhees
867,Hendrick Gillis
868,Jan Ariensz
869,Elias Cornelis
870,Adrian Gerritz Payendorp
871,Joris Roemers
872,Jan Dirkz Meyer
873,Barent Jansen Verkerken
874,Martin Roelofs Schenk
875,Barent Verkerk
876,Thomas van Dyck
877,Jean Parys
878,Jacob Willemsz
879,Gerrit Tice
880,Aeltie Tunis Covers
881,Jan Willemsz Bennet
882,Maritie Badie van der Beek
883,Louis Jansz
884,Sophia Hellenius
885,Adam Hendrikz Vrooman
886,Albert Stoothof
887,Quirin Jans van Meteren
888,Jan Dirksen van der Vliet
889,Auke Jansen van Nuys
890,Cornelius Wynhard
891,Tys Lubbertsz
892,Jan Hendriksz
893,Albert de Lintwever
894,Gerrit Hendriksz
895,Cornelia Willemsz
896,Claes Schmidt
897,Abraham Lanoy
898,Josiah Dratse
899,Adolf Brouwer
900,Trintie w of Thys Lubbertsz
901,Willemtie Thysen
902,Charles Fonteyn
903,Arien Jansz
904,The eldest daughter of Thomas Sjerkz
905,Elias Dorland
906,Jacobus De Bevoise
907,Jaques Fontyn
908,Gerrit van Cowenhoven
909,Jan Tice van Pelt
910,Aard Teunis van Pelt
911,Abraham Willemsz
912,Gerrit Stevens
913,Hendrick Matyse Smok
914,Johannes Cowenhoven
915,Christian Jansen
916,Cornelius Willamsen
917,Frederick Hanse
918,Hendrick Heg
919,Jan Aersen
920,Dirk Jansen Amberman
921,Hendrick Frederick
922,Neeltie Jansen van Tuyl
923,Jacob Cornelis
924,Antoine die Leemenen
925,Cornelius Janse Van de Venter
926,Jan van De Venter
927,Jacob Remsz
928,Jan De Wyck
929,Dytelof Duiere
930,Volkert Hendriksz
931,Theodore van Wyk
932,Gerrit Holla
933,Hendrick Brouwer
934,Johannes Beekman
935,Joost van Brunt
936,Johannes Brouwer
937,Myndert Coerten van Voorhees
938,Abraham Jansen
939,Stoffel Gerretsen
940,Peter Sasiel
941,Jan Krankheit
942,Peter Willemsz
943,Msr Baubine
944,Joris Abramze
945,Stoffel Schars
946,Peter Wynantse
947,William Hoogland
948,Jan Lequie
949,Hendrick Lott
950,Achias van Dyck
951,Reyer Martens
952,Jan Snedeker
953,Jeronimus Remsz
954,Francois Titus
955,Andries Jansen
956,Hendrick Aten
957,Gerrit Middag
958,Johannes Barends
959,George Herr
960,Gerrit Claasen
961,Gisbert Boomgard
962,Jacob Rutse
963,Hendrick Martens
964,Peter Symsen
965,Jannis Willamsen
966,Daniel Remsen
967,Jan Lambertsz
968,Johannes Willemsz van Wyck
969,Daniel Rapelje
970,Louisje van Bos
971,Bernardus Freeman
972,Johannes Will van Wicklen
973,Forem Gulik
974,Louisje van Boexen
975,Johannes Sie
976,Marthen Schenck
977,Ryn Aarsen van Hegelen
978,Christopher Probasco
979,Isaac Remsen
980,Mattheus van Dyck
981,Tys Luyster
982,Adrian Schouten
983,Jan van Vorhes
984,Cors van Duyn
985,Hendrick Wyckoff
986,Dom van de Veer
987,Peter Leffertz
988,Laurens Ditmars
989,Rem Heg
990,Jan van de Veer
991,Hermjen Jansz
992,Tyntie Claasse
993,Jan Vincent
994,Geesje Boomgard
995,Egbertie Jansen
996,Geertie van Ness
997,Maritie Van Doesburg
998,Margriet Corsen
999,Archonia Hildegond
1000,Margriet Steenwick
1001,Sara Rapelje
1002,Sara Jorissen Rapalye
1003,Christiaan Jacobsz Wolf
1004,Adriantie van De Venter
1005,Jan Morgan
1006,Maria Walters
1007,Femmitie Tunis Nyssen
1008,Catharina Van Der Beek
1009,Janitie Titus
1010,Rem Jans van der Beek
1011,Adrian Andriez
1012,Christine Freihoff
1013,Anna Maria
1014,Sara Thomas
1015,Maria Arendsz
1016,Sophia Lodenstein
1017,Sara Teunisz
1018,Maria Corilon
1019,Janneke Roemers
1020,Catharina Hoogland
1021,Elizabeth van der Wall
1022,Joris Jansz
1023,Hester Casier
1024,Elizabeth Ravensteyn
1025,Clasje Blanck
1026,Maria Ariens
1027,Margriet Polhemius
1028,Geertie Hendriks van Ness
1029,Teunis van Pelt
1030,Janitie Messural
1031,Maria van Zuren
1032,Lammetje van Vechten
1033,Gertrud van Mullen
1034,Egbert Fokkesz
1035,Maritie Hansz Bergen
1036,Rensje Feddens
1037,Maria Croisson
1038,Sara Joris Rapelje
1039,Arend Frederick
1040,Peter Parmentier
1041,Susanna Rauns
1042,Adriantie Jansz
1043,Hendrika ver Planken
1044,Dorothea Wolphenkraft
1045,Magdalena Brouwer
1046,Geertie Beauvois
1047,Jean Casier
1048,Hester Sie
1049,Tryntie Haggeus
1050,Maritie Jacobs van der Griest
1051,Maria Van Der Beek
1052,Sitie Martens
1053,Catharina Hegeman
1054,Annatie Gysbrechts
1055,Jacob Resiliere
1056,Reinier van Gieson
1057,Maria Fredrick Lubertse
1058,Adriantie Tourjon
1059,Maria Lucasz
1060,Barbara Karsten
1061,Hilletie Klopper
1062,Swaantje Stryker
1063,Agatha Joris
1064,Sara van Bursum
1065,Annetje Blanck
1066,Maria Lorein
1067,Jean Guibo
1068,Teuntie Jurianse
1069,Sara Antonis
1070,Adriantie Hendriks Wynhard
1071,Tryntie van Dyck
1072,Magdalena Adams Brower
1073,Geertie Geysbers
1074,Elizabeth Kokkuyt
1075,Anna Jacobs van der Griest
1076,Anna Beet
1077,Janitie Snedeker
1078,Maria De Ruine
1079,Adriantie de Vries
1080,Adriantie van Pelt
1081,Geertie 
1082,Elizabeth Polhemius
1083,Pietertie Claas Wykoff
1084,Lea Fonteyn
1085,Eva van Sickelen
1086,Elsie Snedeker
1087,Annetje Rudolfus Schenk
1088,Aeltie Stoothoff
1089,Geertie van der Vliet
1090,Willemtie Roelofs Tysen
1091,Lydia Cousard
1092,Maritie Marius
1093,Annetje grandmother
1094,Tryntie Titus De Vries
1095,Emmetie Jurians
1096,Engeltie van de Water
1097,Geesje Harmans
1098,Janitie Ferdon
1099,Maritie Frederiks
1100,Agnietje Bennet
1101,Cornelius Berrien
1102,Annatie Teunis Denyse
1103,Geertie Rutgers
1104,Elizabeth Dirks
1105,Janitie Kroesen
1106,Baartje Kips
1107,Elizabeth Hegeman
1108,Barendje VerKerken
1109,Teuntie Tice
1110,Elizabeth Harks of NY
1111,Aeltie Willemsz
1112,Aagie Elbertsz Stoothoff
1113,Jacomin van Nest
1114,Teuntje Tysen
1115,Hans Tunisz Covers
1116,Geesje Leuwes
1117,Geertie Stryker
1118,Catharina Polhemius
1119,Andries Ariens
1120,Helena Fonteyn
1121,Tryntie Ariens Bennet
1122,Johannes Abram Willemsz
