year,source,target
1700,Pierre Trocheron,Jacques Coindrieau
1700,Pierre Basset,Gilles Gaudineau
1700,Nicolas Ponsen,Francois Le Compte
1700,Jean Magny,Jacques Many
1700,Elie Pelletreau,Isaac Mercier
1700,Jean Gansel,Jean Le Chevallier
1700,Abraham Salle,Abraham Jouneau
1700,Andre Lauran,Auguste Lucas
1700,Pierre Bertin,Paul Droilhet
1700,Pierre Peiret,Pierre Peiret
1700,Jean La Tourette,Marie Dubois
1700,Samuel Bourdet,Ester Charon
1700,Isaac Quantain,Elisabeth Vincent
1700,??? David,Anne Audeberd
1700,Jean Magnon,Marteh Coudret
1700,Zacarie Anchevin,Marie Naudin
1700,Jean du Puy,Marie Brossard
1700,Jean Perlier,Anne Coursier
1700,Henry Jourdain,Anne Cromelin
1700,Jean Coutan,Anne Terrier
1700,Isaac Garnier,Susanne de le Tour
1700,Jacques Parcot,Marthe Couson
1700,Benjamin Faneuil,Anne Faneuil
1700,Pierre Machet,Jeanne Machet
1700,Louis Carre,Jeanne Carre
1700,Gabriel Thibou,Louise Streing
1700,Pierre Vergereau,Susanne Vergerau
1700,Jean Manbrut,Jeane Pillet
1700,Auguste Jay,Constance Lebrun
1700,Estienne de Lancey,Francoise Brinkman
1700,Jean Canon,Catherine Canon
1700,Pierre Trocheron,Marthe Allard
1700,Pierre Basset,Ester Charon
1700,Nicolas Ponsen,Anne Marchant
1700,Jean Magny,Anne Vincent
1700,Elie Pelletreau,Esther Vincent
1700,Jean Gansel,Marthe Couson
1700,Abraham Salle,Renee Graton
1700,Andre Lauran,Marie Perdriau
1700,Pierre Bertin,Anne Cromelin
1700,Pierre Peiret,Magdelaine Peret
1700,Auguste Jay,Gabriel le Boiteulx
1700,Marie Mercereau,Jean Le Chevallier
1700,Judith Piau,Pierre Bontecour
1700,Claudine Badaud,Jean Jironne
1700,Marie Naudin,Francois Vincent
1700,Marie Genou,Guillaume Moyon
1700,Anne Rezeau,Rene Rezeau
1700,Elisabeth Corbet,Auguste Jay
1700,Susanne Gouin,Jacques Curie
1700,Elisabeth Doublet,Jean Coutan
1700,Marie Cousson,Andre Foucault
1700,Anne Beureau,Claude Baudouin
1700,Litie Couly,Willem Couly
1700,Pregeante Fleuriau,Elie Boudinot
1700,Mary Couly,Jacob Thibou
1700,Marie Mahault,Pierre Bertin
1700,Sara Gueneau,Francois Vincent
1700,Anne Marie Bayard,Paul Droilhet
1700,Anne van Cortland,Etienne van Cortland
1700,Marie Legrand,Pierre Legrand
1700,Judhy Allard,Jacques Coindrieau
1700,Anne Mils,Francois Le Compte
1700,Jeanne Machet,Jacques Many
1700,Marie Benoit,Isaac Mercier
1700,Judy Le Roy,Jean Le Chevallier
1700,Ollive Perault,Abraham Jouneau
1700,Marie Lucas,Auguste Lucas
1700,Elisabeth Gautier,Paul Droilhet
1700,Marguerite Latour,Pierre Peiret
1700,Marie Mercereau,Marie Dubois
1700,Judith Piau,Ester Charon
1700,Claudine Badaud,Marteh Coudret
1700,Marie Naudin,Marie Naudin
1700,Marie Genou,Marie Brossard
1700,Anne Rezeau,Anne Coursier
1700,Elisabeth Corbet,Anne Cromelin
1700,Susanne Gouin,Anne Terrier
1700,Elisabeth Doublet,Susanne de le Tour
1700,Marie Cousson,Marthe Couson
1700,Anne Beureau,Anne Faneuil
1700,Litie Couly,Jeanne Machet
1700,Pregeante Fleuriau,Jeanne Carre
1700,Mary Couly,Louise Streing
1700,Marie Mahault,Susanne Vergerau
1700,Sara Gueneau,Jeane Pillet
1700,Anne Marie Bayard,Constance Lebrun
1700,Anne van Cortland,Francoise Brinkman
1700,Marie Legrand,Catherine Canon
1700,Judhy Allard,Marthe Allard
1700,Anne Mils,Anne Marchant
1700,Jeanne Machet,Anne Vincent
1700,Marie Benoit,Esther Vincent
1700,Judy Le Roy,Marthe Couson
1700,Ollive Perault,Renee Graton
1700,Marie Lucas,Marie Perdriau
1700,Elisabeth Gautier,Anne Cromelin
1700,Marguerite Latour,Magdelaine Peret
1700,Anne Marie Bayard,Gabriel le Boiteulx
1700,Jean Le Chevallier,Marie Dubois
1700,Pierre Bontecour,Ester Charon
1700,Pierre Rezeau,Elisabeth Vincent
1700,Jean Perlier,Anne Audeberd
1700,Jean Jironne,Marteh Coudret
1700,Francois Vincent,Marie Naudin
1700,Guillaume Moyon,Marie Brossard
1700,Rene Rezeau,Anne Coursier
1700,Auguste Jay,Anne Cromelin
1700,Jacques Curie,Anne Terrier
1700,Jean Coutan,Susanne de le Tour
1700,Andre Foucault,Marthe Couson
1700,Claude Baudouin,Anne Faneuil
1700,Willem Couly,Jeanne Machet
1700,Elie Boudinot,Jeanne Carre
1700,Jacob Thibou,Louise Streing
1700,Pierre Bertin,Susanne Vergerau
1700,Francois Vincent,Jeane Pillet
1700,Paul Droilhet,Constance Lebrun
1700,Etienne van Cortland,Francoise Brinkman
1700,Pierre Legrand,Catherine Canon
1700,Jacques Coindrieau,Marthe Allard
1700,Gilles Gaudineau,Ester Charon
1700,Francois Le Compte,Anne Marchant
1700,Jacques Many,Anne Vincent
1700,Isaac Mercier,Esther Vincent
1700,Jean Le Chevallier,Marthe Couson
1700,Abraham Jouneau,Renee Graton
1700,Auguste Lucas,Marie Perdriau
1700,Paul Droilhet,Anne Cromelin
1700,Pierre Peiret,Magdelaine Peret
1700,Paul Droilhet,Gabriel le Boiteulx
1700,Constance Lebrun,Gabriel le Boiteulx
1701,Pierre Galeau,Susane Boisson
1701,Elie Boudinot,Marie Catherine Carre Boudinot
1701,Estienne Perdriau,Marguerite Bontecou
1701,Daniel Poutreau,Marthe Couson
1701,Aman Bonnin,Susanne Valleau
1701,Daniel Bernardeau,Marianne Monier
1701,Estienne Mahault,Sara Michel
1701,Jacques Guiou,Anne Vigneau
1701,Elie Rambert,Marthe Moreau
1701,Pierre Morin,Marie Jamain
1701,Pierre Morin,Marie Jamain
1701,Daniel Audard,Marthe Jeffroy
1701,Jean Barberie,Francoise Brinkman
1701,Jean Lauran,Marie Arneau
1701,Jean Coulon,Marie Dutay
1701,Andre Joulin,Madeleine Poupain
1701,Abraham Salle,Ollive Perault
1701,Jean Canon,Marie Legrand
1701,Jean Canon,Marie Legrand
1701,Gregoire Gougeon,Renee Graton
1701,Jean Perlier,Anne Rezeau
1701,Jacques Vallet,Judhy Archambeau
1701,Jean Blanchard,Susanne Rouseau
1701,Thomas Adams,Marie Gamor
1701,Jacob Goselain,Judy Cleuily
1701,Daniel Jandin,Catherine Lamoureux
1701,Pierre Galeau,Jean Perlier
1701,Elie Boudinot,Elie Boudinot
1701,Estienne Perdriau,Pierre Bontecour
1701,Henry Jourdain,William Caldwel
1701,Daniel Poutreau,William Fullwood
1701,Aman Bonnin,Gregoire Gougeon
1701,Daniel Bernardeau,Pierre Rezeau
1701,Estienne Mahault,Jean Le Chevallier
1701,Jacques Guiou,Vincent Tillou
1701,Elie Rambert,Elie Rambert
1701,Pierre Morin,Estienne Jamain
1701,Pierre Morin,Pierre Morin
1701,Daniel Audard,Jacques Many
1701,Jean Barberie,Daniel Crommelin
1701,Jean Lauran,Auguste Grasset
1701,Jean Coulon,Benjamin DHariette
1701,Andre Joulin,Pierre Badau
1701,Abraham Salle,Jacob Baillargeau
1701,Jean Canon,Andre Canon
1701,Jean Canon,Abraham Canon
1701,Gregoire Gougeon,Esaie Valleau
1701,Jean Perlier,Jacob Ratier
1701,Jacques Vallet,Daniel Poutreau
1701,Jean Blanchard,Rene Rezeau
1701,Jacob Goselain,George Durieu
1701,Daniel Jandin,Jean Lafont
1701,Pierre Galeau,Marie Naudin
1701,Elie Boudinot,Marie Fleuriau
1701,Estienne Perdriau,Elisabeth Perdriau
1701,Henry Jourdain,Mary Tudor
1701,Daniel Poutreau,Marie Cousson
1701,Aman Bonnin,Elisabeth Vincent
1701,Daniel Bernardeau,Marie Roubin
1701,Estienne Mahault,Marie la Plaine
1701,Jacques Guiou,Anne Vincent
1701,Elie Rambert,Jeanne Targe
1701,Pierre Morin,Judith Jamain
1701,Pierre Morin,Ester Charon
1701,Daniel Audard,Madeleine Filleux
1701,Jean Barberie,Anne Courtland
1701,Jean Lauran,Elisabeth Manigeau
1701,Jean Coulon,Madeleine Boudinot
1701,Andre Joulin,Jeanne Dugua
1701,Abraham Salle,Madeleine Peiret
1701,Jean Canon,Anne Poupin
1701,Jean Canon,Sara Demarais
1701,Gregoire Gougeon,Caterine Jouneau
1701,Jean Perlier,Marie Arneau
1701,Jacques Vallet,Ester Archambeau
1701,Jean Blanchard,Marie Raizeau
1701,Jacob Goselain,Magdeleine Lefeure
1701,Daniel Jandin,Marie Dubois
1701,Estienne Perdriau,Jean Hatier
1701,Aman Bonnin,Daniel Mainard
1701,Susane Boisson,Jean Perlier
1701,Marie Catherine Carre Boudinot,Elie Boudinot
1701,Marguerite Bontecou,Pierre Bontecour
1701,Marthe Couson,William Fullwood
1701,Susanne Valleau,Gregoire Gougeon
1701,Marianne Monier,Pierre Rezeau
1701,Sara Michel,Jean Le Chevallier
1701,Anne Vigneau,Vincent Tillou
1701,Marthe Moreau,Elie Rambert
1701,Marie Jamain,Estienne Jamain
1701,Marie Jamain,Pierre Morin
1701,Marthe Jeffroy,Jacques Many
1701,Francoise Brinkman,Daniel Crommelin
1701,Marie Arneau,Auguste Grasset
1701,Marie Dutay,Benjamin DHariette
1701,Madeleine Poupain,Pierre Badau
1701,Ollive Perault,Jacob Baillargeau
1701,Marie Legrand,Andre Canon
1701,Marie Legrand,Abraham Canon
1701,Renee Graton,Esaie Valleau
1701,Anne Rezeau,Jacob Ratier
1701,Judhy Archambeau,Daniel Poutreau
1701,Susanne Rouseau,Rene Rezeau
1701,Judy Cleuily,George Durieu
1701,Catherine Lamoureux,Jean Lafont
1701,Susane Boisson,Marie Naudin
1701,Marie Catherine Carre Boudinot,Marie Fleuriau
1701,Marguerite Bontecou,Elisabeth Perdriau
1701,Marthe Couson,Marie Cousson
1701,Susanne Valleau,Elisabeth Vincent
1701,Marianne Monier,Marie Roubin
1701,Sara Michel,Marie la Plaine
1701,Anne Vigneau,Anne Vincent
1701,Marthe Moreau,Jeanne Targe
1701,Marie Jamain,Judith Jamain
1701,Marie Jamain,Ester Charon
1701,Marthe Jeffroy,Madeleine Filleux
1701,Francoise Brinkman,Anne Courtland
1701,Marie Arneau,Elisabeth Manigeau
1701,Marie Dutay,Madeleine Boudinot
1701,Madeleine Poupain,Jeanne Dugua
1701,Ollive Perault,Madeleine Peiret
1701,Marie Legrand,Anne Poupin
1701,Marie Legrand,Sara Demarais
1701,Renee Graton,Caterine Jouneau
1701,Anne Rezeau,Marie Arneau
1701,Judhy Archambeau,Ester Archambeau
1701,Susanne Rouseau,Marie Raizeau
1701,Judy Cleuily,Magdeleine Lefeure
1701,Catherine Lamoureux,Marie Dubois
1701,Marguerite Bontecou,Jean Hatier
1701,Susanne Valleau,Daniel Mainard
1701,Jean Perlier,Marie Naudin
1701,Elie Boudinot,Marie Fleuriau
1701,Pierre Bontecour,Elisabeth Perdriau
1701,William Caldwel,Mary Tudor
1701,William Fullwood,Marie Cousson
1701,Gregoire Gougeon,Elisabeth Vincent
1701,Pierre Rezeau,Marie Roubin
1701,Jean Le Chevallier,Marie la Plaine
1701,Vincent Tillou,Anne Vincent
1701,Elie Rambert,Jeanne Targe
1701,Estienne Jamain,Judith Jamain
1701,Pierre Morin,Ester Charon
1701,Jacques Many,Madeleine Filleux
1701,Daniel Crommelin,Anne Courtland
1701,Auguste Grasset,Elisabeth Manigeau
1701,Benjamin DHariette,Madeleine Boudinot
1701,Pierre Badau,Jeanne Dugua
1701,Jacob Baillargeau,Madeleine Peiret
1701,Andre Canon,Anne Poupin
1701,Abraham Canon,Sara Demarais
1701,Esaie Valleau,Caterine Jouneau
1701,Jacob Ratier,Marie Arneau
1701,Daniel Poutreau,Ester Archambeau
1701,Rene Rezeau,Marie Raizeau
1701,George Durieu,Magdeleine Lefeure
1701,Jean Lafont,Marie Dubois
1701,Pierre Bontecour,Jean Hatier
1701,Gregoire Gougeon,Daniel Mainard
1701,Elisabeth Perdriau,Jean Hatier
1701,Elisabeth Vincent,Daniel Mainard
1702,Jean Coutan,Susanne Gouin
1702,Henry de Money,Marianne Grasset
1702,Benjamin Faneuil,Anne Beureau
1702,Zacarie Anchevin,Marie Naudin
1702,Andre Lauran,Marie Lucas
1702,Auguste Jay,Anne Marie Bayard
1702,Jean Pelletreau,Madeleine Vincent
1702,Pierre Galeau,Susane Boisson
1702,Etienne Giraud,Jane Foucard
1702,Jean Hain,Jeanne Bouquet
1702,Paul Droilhet,Suzanne La Vabre
1702,Estienne de Lancey,Anne van Cortland
1702,Jean Pierre Salnaue,Madelaine Genou
1702,Andre Stuckey,Marie Brossard
1702,Elie Chardavoine,Anne Valleau
1702,Pierre Trocheron,Judith Allard
1702,Jean Faget,Madeleine David
1702,Isaac Garnier,Elisabeth Doublet
1702,Jean Canon,Marie Legrand
1702,Guillaume Moyon,Marie Perdriau
1702,Vincent Tillou,Elisabeth Vigneau
1702,Barthelemy Feurt,Madeleine Peiret
1702,Jean David,Louise Streing
1702,Jean Coutan,Daniel Poutreau
1702,Henry de Money,Auguste Grasset
1702,Benjamin Faneuil,Susanne Papin
1702,Zacarie Anchevin,Andre Naudin
1702,Andre Lauran,Auguste Lucas
1702,Auguste Jay,Jacob Bayard
1702,Jean Pelletreau,Jean Vincent
1702,Pierre Galeau,Pierre Rezeau
1702,Etienne Giraud,Daniel Jouet
1702,Jean Hain,Denis Riche
1702,Estienne de Lancey,Jean Barberie
1702,Jean Pierre Salnaue,Jean du Puy
1702,Andre Stuckey,Andre Stuckey
1702,Elie Chardavoine,Arnaud Valleau
1702,Jean Faget,Jean David
1702,Jean Le Chevallier,Gilles Gaudineau
1702,Isaac Garnier,Jean Doublet
1702,Jean Canon,Pierre Legrand
1702,Guillaume Moyon,Estienne Perdriau
1702,Vincent Tillou,Francois Vincent
1702,Barthelemy Feurt,Pierre Peiret
1702,Gabriel Thibou,Pierre Morin
1702,Jean David,Jean David
1702,Jean Coutan,Marie Dubois
1702,Henry de Money,Susanne Hulin
1702,Zacarie Anchevin,Marie Chevalier
1702,Andre Lauran,Blanche Dubois
1702,Auguste Jay,Marguerite Bayard
1702,Jean Pelletreau,Madeleine Pelletreau
1702,Pierre Galeau,Janne Odarts
1702,Etienne Giraud,Marie Pinard
1702,Jean Hain,Anne Vincent
1702,Estienne de Lancey,Gertrude van Cortland
1702,Jean Pierre Salnaue,Marie Genou
1702,Andre Stuckey,Francoise Stuckey
1702,Elie Chardavoine,Sara Valleau
1702,Jean Faget,Anne Chardon
1702,Jean Le Chevallier,Sara Demarais
1702,Isaac Garnier,Marie Doublet
1702,Jean Canon,Altuer Blom
1702,Guillaume Moyon,Elisabeth Perdriau
1702,Vincent Tillou,Elisabeth Gautier
1702,Barthelemy Feurt,Marguerite Latour
1702,Gabriel Thibou,Janne Couly
1702,Jean David,Esther Vincent
1702,Susanne Gouin,Daniel Poutreau
1702,Marianne Grasset,Auguste Grasset
1702,Anne Beureau,Susanne Papin
1702,Marie Naudin,Andre Naudin
1702,Marie Lucas,Auguste Lucas
1702,Anne Marie Bayard,Jacob Bayard
1702,Madeleine Vincent,Jean Vincent
1702,Susane Boisson,Pierre Rezeau
1702,Jane Foucard,Daniel Jouet
1702,Jeanne Bouquet,Denis Riche
1702,Anne van Cortland,Jean Barberie
1702,Madelaine Genou,Jean du Puy
1702,Marie Brossard,Andre Stuckey
1702,Anne Valleau,Arnaud Valleau
1702,Madeleine David,Jean David
1702,Elisabeth Doublet,Jean Doublet
1702,Marie Legrand,Pierre Legrand
1702,Marie Perdriau,Estienne Perdriau
1702,Elisabeth Vigneau,Francois Vincent
1702,Madeleine Peiret,Pierre Peiret
1702,Louise Streing,Jean David
1702,Susanne Gouin,Marie Dubois
1702,Marianne Grasset,Susanne Hulin
1702,Marie Naudin,Marie Chevalier
1702,Marie Lucas,Blanche Dubois
1702,Anne Marie Bayard,Marguerite Bayard
1702,Madeleine Vincent,Madeleine Pelletreau
1702,Susane Boisson,Janne Odarts
1702,Jane Foucard,Marie Pinard
1702,Jeanne Bouquet,Anne Vincent
1702,Anne van Cortland,Gertrude van Cortland
1702,Madelaine Genou,Marie Genou
1702,Marie Brossard,Francoise Stuckey
1702,Anne Valleau,Sara Valleau
1702,Madeleine David,Anne Chardon
1702,Elisabeth Doublet,Marie Doublet
1702,Marie Legrand,Altuer Blom
1702,Marie Perdriau,Elisabeth Perdriau
1702,Elisabeth Vigneau,Elisabeth Gautier
1702,Madeleine Peiret,Marguerite Latour
1702,Louise Streing,Esther Vincent
1702,Daniel Poutreau,Marie Dubois
1702,Auguste Grasset,Susanne Hulin
1702,Andre Naudin,Marie Chevalier
1702,Auguste Lucas,Blanche Dubois
1702,Jacob Bayard,Marguerite Bayard
1702,Jean Vincent,Madeleine Pelletreau
1702,Pierre Rezeau,Janne Odarts
1702,Daniel Jouet,Marie Pinard
1702,Denis Riche,Anne Vincent
1702,Jean Barberie,Gertrude van Cortland
1702,Jean du Puy,Marie Genou
1702,Andre Stuckey,Francoise Stuckey
1702,Arnaud Valleau,Sara Valleau
1702,Jean David,Anne Chardon
1702,Gilles Gaudineau,Sara Demarais
1702,Jean Doublet,Marie Doublet
1702,Pierre Legrand,Altuer Blom
1702,Estienne Perdriau,Elisabeth Perdriau
1702,Francois Vincent,Elisabeth Gautier
1702,Pierre Peiret,Marguerite Latour
1702,Pierre Morin,Janne Couly
1702,Jean David,Esther Vincent
1703,Daniel Audard,Marthe Jeffroy
1703,Benjamin DHariette,Anne Hauteman
1703,Joshue David,Marie Audebert
1703,Estienne Perdriau,Marguerite Bontecou
1703,Daniel Mainard,Elisabeth Vincent
1703,Noel Delamare,Susanne Lheureux [Lerou?]
1703,Elie Vanbert,Marthe Moreau
1703,Jean Gacherie,Judith Gallais
1703,Jacob Gernereau,Anne Cook
1703,Elie Boudinot,Marie Carre
1703,Jacob Goselain,Judith Lesueillee
1703,Jacques Spinsar,Marie Cariller
1703,Benjamin Faneuil,Anne Beureau
1703,Jean Perlier,Anne Rezeau
1703,Jean Jacques Minvielle,Susanne Papin
1703,Jean Faget,Madeleine David
1703,Andre Stuckey,Marie Brossard
1703,Pierre Morin,Marie Jamain
1703,Henry de Money,Marianne Grasset
1703,Estienne de Lancey,Anne van Cortland
1703,Barthelemy Feurt,Madeleine Peiret
1703,Daniel Audard,Jacques Ballereau
1703,Benjamin DHariette,David Papin
1703,Joshue David,Jacques Blanchard
1703,Estienne Perdriau,Daniel Bonnet
1703,Daniel Mainard,Francois Vincent
1703,Noel Delamare,Jean Faget
1703,Elie Vanbert,Jacques Arondaux
1703,Jean Gacherie,Aman Bonnin
1703,Jacob Gernereau,Jacques Desbrosses
1703,Elie Boudinot,Louis Carre
1703,Jacob Goselain,Jean Gansel
1703,Jacques Spinsar,Adam Carrillier
1703,Benjamin Faneuil,Francois Bureau
1703,Jean Perlier,Pierre Rezeau
1703,Jean Jacques Minvielle,David Papin
1703,Jean Manbrut,Jean Manbrut
1703,Jean Faget,Paul Droilhet
1703,Andre Stuckey,Jean Auboyneau
1703,Pierre Morin,Paul Droilhet
1703,Henry de Money,Simon Rame
1703,Estienne de Lancey,Auguste Jay
1703,Barthelemy Feurt,Pierre Peiret
1703,Daniel Audard,Sara Bontecou
1703,Benjamin DHariette,Susanne DHariette
1703,Joshue David,Elisabeth Audebert
1703,Estienne Perdriau,Marie Anne Bontecou
1703,Daniel Mainard,Anne Vincent
1703,Noel Delamare,Janne Audar
1703,Elie Vanbert,Marie Audar
1703,Jean Gacherie,Marie Gallais
1703,Jacob Gernereau,Heleine Godineau
1703,Elie Boudinot,Susanne Papin
1703,Jacob Goselain,Judith Roy
1703,Jacques Spinsar,Anne Carrillier
1703,Benjamin Faneuil,Anne de Lancey
1703,Jean Perlier,Marie Raizeau
1703,Jean Jacques Minvielle,Francoise Barberie
1703,Jean Faget,Ester David
1703,Andre Stuckey,Marie Brossard
1703,Pierre Morin,Judith Andreau
1703,Henry de Money,Madeleine Fauconnier
1703,Estienne de Lancey,Marguerite Bayard
1703,Barthelemy Feurt,Susanne Lambert
1703,Elie Boudinot,Elie Boudinot
1703,Marthe Jeffroy,Jacques Ballereau
1703,Anne Hauteman,David Papin
1703,Marie Audebert,Jacques Blanchard
1703,Marguerite Bontecou,Daniel Bonnet
1703,Elisabeth Vincent,Francois Vincent
1703,Susanne Lheureux [Lerou?],Jean Faget
1703,Marthe Moreau,Jacques Arondaux
1703,Judith Gallais,Aman Bonnin
1703,Anne Cook,Jacques Desbrosses
1703,Marie Carre,Louis Carre
1703,Judith Lesueillee,Jean Gansel
1703,Marie Cariller,Adam Carrillier
1703,Anne Beureau,Francois Bureau
1703,Anne Rezeau,Pierre Rezeau
1703,Susanne Papin,David Papin
1703,Madeleine David,Paul Droilhet
1703,Marie Brossard,Jean Auboyneau
1703,Marie Jamain,Paul Droilhet
1703,Marianne Grasset,Simon Rame
1703,Anne van Cortland,Auguste Jay
1703,Madeleine Peiret,Pierre Peiret
1703,Marthe Jeffroy,Sara Bontecou
1703,Anne Hauteman,Susanne DHariette
1703,Marie Audebert,Elisabeth Audebert
1703,Marguerite Bontecou,Marie Anne Bontecou
1703,Elisabeth Vincent,Anne Vincent
1703,Susanne Lheureux [Lerou?],Janne Audar
1703,Marthe Moreau,Marie Audar
1703,Judith Gallais,Marie Gallais
1703,Anne Cook,Heleine Godineau
1703,Marie Carre,Susanne Papin
1703,Judith Lesueillee,Judith Roy
1703,Marie Cariller,Anne Carrillier
1703,Anne Beureau,Anne de Lancey
1703,Anne Rezeau,Marie Raizeau
1703,Susanne Papin,Francoise Barberie
1703,Madeleine David,Ester David
1703,Marie Brossard,Marie Brossard
1703,Marie Jamain,Judith Andreau
1703,Marianne Grasset,Madeleine Fauconnier
1703,Anne van Cortland,Marguerite Bayard
1703,Madeleine Peiret,Susanne Lambert
1703,Marie Carre,Elie Boudinot
1703,Jacques Ballereau,Sara Bontecou
1703,David Papin,Susanne DHariette
1703,Jacques Blanchard,Elisabeth Audebert
1703,Daniel Bonnet,Marie Anne Bontecou
1703,Francois Vincent,Anne Vincent
1703,Jean Faget,Janne Audar
1703,Jacques Arondaux,Marie Audar
1703,Aman Bonnin,Marie Gallais
1703,Jacques Desbrosses,Heleine Godineau
1703,Louis Carre,Susanne Papin
1703,Jean Gansel,Judith Roy
1703,Adam Carrillier,Anne Carrillier
1703,Francois Bureau,Anne de Lancey
1703,Pierre Rezeau,Marie Raizeau
1703,David Papin,Francoise Barberie
1703,Paul Droilhet,Ester David
1703,Jean Auboyneau,Marie Brossard
1703,Paul Droilhet,Judith Andreau
1703,Simon Rame,Madeleine Fauconnier
1703,Auguste Jay,Marguerite Bayard
1703,Pierre Peiret,Susanne Lambert
1703,Louis Carre,Elie Boudinot
1703,Susanne Papin,Elie Boudinot
1704,Daniel Beau,Ester Gaillard
1704,Daniel Jandin,Catherine Lamoureux
1704,Francois Vincent,Anne Felhet
1704,Denis Riche,Susanne Bridon
1704,Salamon Lataniere,Anne Noel
1704,Pierre Savouret,Ester David
1704,Samuel Grasset,Marthe Poupin
1704,Jean Hain,Jeanne Bouquet
1704,Daniel Robertson,Susanne Nichollas du Cailleau
1704,Jean Garreau,Marie Oderes
1704,Pierre Tiphaine,Susanne Reneh
1704,Andre Stuckey,Marie Brossard
1704,Jean David,Louise Streing
1704,Daniel Beau,Daniel Gaillard
1704,Daniel Jandin,Daniel Gaillard
1704,Francois Vincent,Paul Droilhet
1704,Denis Riche,Jacques Biebeau
1704,Salamon Lataniere,Pierre Thipine
1704,Pierre Savouret,Jean David
1704,Samuel Grasset,Andre Joulin
1704,Jean Hain,Jacques Biebeau
1704,Jean Garreau,Francois Vincent
1704,Pierre Tiphaine,Pierre Thipine
1704,Andre Stuckey,Francois Auboineau
1704,Jean David,Jean Faget
1704,Daniel Beau,Susanne la Moureux
1704,Daniel Jandin,Susanne la Moureux
1704,Francois Vincent,Lydia Leventhorp
1704,Denis Riche,Madeleine Pelletreau
1704,Pierre Savouret,Madeleine Jaullin
1704,Samuel Grasset,Marthe Oldfields
1704,Jean Hain,Elisabeth Vigneau
1704,Jean Garreau,Elisabeth Gaudineau
1704,Pierre Tiphaine,Marie la Plaine
1704,Andre Stuckey,Marie Anne
1704,Jean David,Charlotte Streing wife of le Mestre
1704,Jean Garreau,Pierre Odere
1704,Pierre Tiphaine,Jean Le Chevallier
1704,Ester Gaillard,Daniel Gaillard
1704,Catherine Lamoureux,Daniel Gaillard
1704,Anne Felhet,Paul Droilhet
1704,Susanne Bridon,Jacques Biebeau
1704,Anne Noel,Pierre Thipine
1704,Ester David,Jean David
1704,Marthe Poupin,Andre Joulin
1704,Jeanne Bouquet,Jacques Biebeau
1704,Marie Oderes,Francois Vincent
1704,Susanne Reneh,Pierre Thipine
1704,Marie Brossard,Francois Auboineau
1704,Louise Streing,Jean Faget
1704,Ester Gaillard,Susanne la Moureux
1704,Catherine Lamoureux,Susanne la Moureux
1704,Anne Felhet,Lydia Leventhorp
1704,Susanne Bridon,Madeleine Pelletreau
1704,Ester David,Madeleine Jaullin
1704,Marthe Poupin,Marthe Oldfields
1704,Jeanne Bouquet,Elisabeth Vigneau
1704,Marie Oderes,Elisabeth Gaudineau
1704,Susanne Reneh,Marie la Plaine
1704,Marie Brossard,Marie Anne
1704,Louise Streing,Charlotte Streing wife of le Mestre
1704,Marie Oderes,Pierre Odere
1704,Susanne Reneh,Jean Le Chevallier
1704,Daniel Gaillard,Susanne la Moureux
1704,Daniel Gaillard,Susanne la Moureux
1704,Paul Droilhet,Lydia Leventhorp
1704,Jacques Biebeau,Madeleine Pelletreau
1704,Jean David,Madeleine Jaullin
1704,Andre Joulin,Marthe Oldfields
1704,Jacques Biebeau,Elisabeth Vigneau
1704,Francois Vincent,Elisabeth Gaudineau
1704,Pierre Thipine,Marie la Plaine
1704,Francois Auboineau,Marie Anne
1704,Jean Faget,Charlotte Streing wife of le Mestre
1704,Francois Vincent,Pierre Odere
1704,Pierre Thipine,Jean Le Chevallier
1704,Elisabeth Gaudineau,Pierre Odere
1704,Marie la Plaine,Jean Le Chevallier
1705,Jacques Desbrosses,Heleine Godineau
1705,Estienne Perdriau,Marguerite Bontecou
1705,Jean Faget,Madeleine David
1705,Barthelemy Feurt,Madeleine Peiret
1705,Daniel Mainard,Elisabeth Vincent
1705,Jean Lafont,Marie Dubois
1705,Guillaume Moyon,Marie Perdriau
1705,Jean Pelletreau,Madeleine Vincent
1705,Jean Vezien,Anne Rezeau
1705,Paul Droilhet,Suzanne La Vabre
1705,Andre Lauran,Marie Lucas
1705,Isaac Frehel,Mercy Blomer
1705,Andre Dupuy,Janne Archambeau
1705,Isaac Garnier,Elisabeth Doublet
1705,Elie Chardavoine,Anne Valleau
1705,Vincent Tillou,Elisabeth Vigneau
1705,Alexander Allaire,Janne Doens
1705,Estienne de Lancey,Anne van Cortland
1705,Jacques Many,Anne Vincent
1705,Jean Jacques Minvielle,Susanne Papin
1705,Henry de Money,Marianne Grasset
1705,Josue Soulisse,Marie Valleau
1705,Jacques Desbrosses,Gilles Gaudineau
1705,Estienne Perdriau,Aman Bonnin
1705,Jean Faget,Jean David
1705,Barthelemy Feurt,Susanne Peiret
1705,Daniel Mainard,Jacques Many
1705,Jean Lafont,Blanche Dubois
1705,Jean Le Chevallier,Jacques Desbrosses
1705,Guillaume Moyon,Benjamin Faneuil
1705,Jean Pelletreau,Elie Pelletreau
1705,Jean Vezien,Jacques Rezeau
1705,Paul Droilhet,Auguste Jay
1705,Andre Lauran,Andre Lauran
1705,Isaac Frehel,Paul Droilhet
1705,Andre Dupuy,Jean Lafont
1705,Isaac Garnier,Jeanne Targe
