year,source,target
1712,Volkart Von Husum,Maria Husum
1712,Mattheus Guss,Rachel Bond
1712,Andeas Baggs,Anna Persch
1712,Justina Luckhard,Bernhard Luckhard
1712,Wilhelm Rees,Catharina Rees
1712,Philip Peter Grauberger,Hieronymus Kle
1712,Johan Becker,Anna Margretha Gerlach
1712,Jacob Scherp,wife of Jacob Scherp
1712,Johan Philipp Zerb,Anna Maria Schneider
1712,Jacob Weber,Johan Michael Herder
1712,Jacob Losshaar,Anna Margretha Luamann
1712,Johan Ludolph Curring,Johan Philipp Fuchs
1712,Johan Peter Gerlach,Anna Maria Lisenus
1712,Christoph Maul,Anna Barbara Grauberger
1712,Herman Hoffman,Johan Hieronymus Weller
1712,Henrich Reiter,wife of Henrich Reiter
1712,Johan Albertson,Maria Von Loon
1712,Henrich Widerwachs,wife of Henrich Widerwachs
1712,Henrich Lorentz,wife of Henrich Lorentz
1712,Henrich Mann,Anna Margretha Muller
1712,Elisabetha Catharina Backus,Maria Elisabeth Backus
1712,Jost Beranhard,Niclaus Bason
1712,Elisabetha Magdalena Jung,Niclaus Jung
1712,Henrich Stubenrauch,wife of Henrich Stubenrauch
1712,Wilhelm Kuster,Anna Catharina Stubenrauch
1712,Peter Maurer,Maria Elizabetha Fritz
1713,Sebastian Treber,Magdalena Eckhard
1713,Andreas Richter,Anna Maria Richter
1713,Johan Emerich,Anna Margretha Emerich
1713,Johan Planck,Hieronymus Kle
1713,Johan Cuntz,Maria Catharina Cuntz
1713,Joris Decker,Arianicke Decker
1713,Friedrich Maul,Anna Juliana Reuter
1713,Adam Schmid,Catharina Elisabeth Schleicher
1713,Jan Chisem,Margaretha Schutt
1713,Johan La Gransche,Eutike La Gransche
1713,Henrich Schmid,Anna Catharina Schmid
1713,Johan Peter Oberbach,Anna Maria Thomas
1713,Albert Von Loon,Maria Loon
1713,Gabriel Prusti,Gerdraut Prusie
1713,Jacob Best,Martin Zerb
1713,Joh Stahl Christian Meyer,Anna Christina Thomas
1713,Joh Peter Sutz,Anna Margretha Burckhard
1713,Friedrich Maul,Catharina Gistler
1713,Zacharias Flegler,Eva Anna Elisabetha Zegler
1714,Adam Hertel,Gerdraut Weid
1714,Amilia Kle,Johan Valentin Falckenburger
1714,Georg Schmid,Anna Margretha Spohn
1714,Johan Peter Hagedorn,Catharina Steiger
1714,Margaretha Scharman,Susanna Kuster
1714,Johan Kle,Johan Wilhelm Schneider
1714,Johan Wilhelm Brandau,Anna Margretha Hertel
1714,Veltin Falckenburger,Maria Mart
1714,Johan Lamert,Anna Veronica Manck
1714,Johan Bernhard Zipperl,wife of Johann Bernhard Zipperl
1714,Johan Mattheus Jung,Catharina Elisabetha Rau
1714,Conrad Behringer,Anna Agatha Stahl
1714,Conrad Mart,Gerdraut Kohl
1714,Johan Manges,Maria Margretha Kle
1714,Johan Grad,Gerdraut Schuch
1714,Johan Herman Speickermann,Anna Catharina Speickermann
1714,Johan Hess,Catharina Hess
1714,Balthas Stuber,Anna Elisabeth Duntzbach
1714,Johan Wilhelm Schneider,Magdalena Philip
1714,Georg Maurer,Dorothea Maurer
1714,Johan Wilhelm Lehmann,Anna Maria Kle
1714,Johan Stahl,Friedrich Maul
1714,Gerhard Horning,Sophia Horning
1714,Niclaus Schmid,Anna Catharina Rohrbach
1714,Samuel Muller,Anna Muller
1714,Johan Wendel Pulver,Theobold Scherer
1714,Georg Demuth,Anna Margretha Dopf
1714,Georg Schaster,Anna Maria Matheus
1714,Johan Fuhrer,Christina Oberbach
1714,Johan Roshmann,Anna Elisabetha Roshmann
1714,Jacob German,Anna Catharina German
1714,Apollonia Frohlich,Catharina Elisabetha Rau
1714,Peter Dippel,Anna Maria Zipperl
1714,Veltin Wolleban,Anna Margretha Caputzgi
1714,Johan Niclaus Hess,Johan Wilhelm Hambuch
1714,Gabriel Prusti,Gerdraut Prusti
1714,Jacob German,Anna Catharina Muller
1714,Jacob German,Anna Catharina Muller
1714,Georg Thater,Johan Andreas Barthel
1714,Hieronymus Kle,Christian Dieterich
1714,Catharina Scheib,Anna Elisabetha Becker
1714,Gottfrid Wulsten,Maria Barbara Festu
1714,Niclaus Ohmich,Anna Elisabetha Laugs
1715,Heinrich Mohr,Philip Launert
1715,Friedrich Streit,Elisabetha Krantz
1715,Friedrich Streit,Elisabetha Krantz
1715,Joseph Reichard,Carl Naher
1715,Johan Fuhrer,Daniel Destuh
1715,Niclaus Rau,Gerdraut Rau
1715,Friedrich Maul,Henrich Reiter
1715,Bernhard Noll,Bernhard Schmid
1715,Hieronymus Weller,Henrich Schram
1715,Johan Plass,Anna Maria Bitzer
1715,Henrich Widerwachs,Maria Margretha Barthel
1715,Johan Roshmann,wife of Johann Roshmann
1715,Philip Launert,wife of Philip Launert
1715,Johan Mattheus Jung,Sophia Horning
1715,Johan Peter Schmid,Anna Catharina Rohrbach
1715,Georg Wilhelm Kohl,Johan Henrich (Tesh) 
1715,Johan Jacob Caputzgi,wife of Johan Jacob Caputzgi
1715,Johan Adam Friderich,Regina Friderich
1715,Johan Peter Burckhard,Andreas Ellich
1715,Johan Emerich Plass,wife of Johan Emerich Plass
1715,Philip Cuntz,Georg Demuth
1715,Johan Roshmann,Maria Catharina Drum
1715,Conrad Schmid,Maria Barbara Heydorn
1715,Georg Thater,Anna Maria Thater
1715,Andreas Ellich,Benigna Ellich
1715,Johan Strauss,Maria Elisabeth Strauss
1715,Mattheus Schlemmer,Anna Elisabetha Becker
1715,Henrich Schast,Elisabetha Hassmann
1715,Christoph Maul,Anna Elisabeth Jung
1715,Frantz Keller,Barbara Keller
1715,Philip Muller,Anna Margretha Muller
1715,Johan Kuhlmann,Anna Margretha Eschenreuter
1715,Georg Oberbach,Johan Wilhelm Schneider
1715,Georg Launert,Anna Catharina Launert
1715,Peter Thonusen,Margaretha Thonusen
1715,Johan Beruer,Johan Werner Schast
1715,Philip Wilhelm Mohr,wife of Philipp Wilhelm Mohr
1715,Peter Bitzer,Johan Georg Schneider
1715,Johan Herman Hartman,Anna Catharina Rohrbach
1716,wife of Ulrich Weinger,Johan Wilhelm Hambuch
1716,Veltin Frohlich,Benigna Frohlich
1716,Reichart Backus,Elisabetha Catharina Backus
1716,Andreas Finck,Christina Fuchs
1716,Henrich Sixt,Johan Christmann
1716,Henrich Frey,wife of Henrich Frey
1716,Johan Peter Thomas,Georg Herchemer
1716,Jacob Weber,Peter Bellinger
1716,Niclaus Ruhl,wife of Niclaus Ruhl
1716,Johan Georg Bander,wife of Johan Georg Bander
1716,Henrich Frey,wife of Henrich Frey
1716,Christian Bauch,wife of Christian Bauch
1716,Johan Schafer,wife of Johann Schafer
1716,Niclaus Feller,daughter of Niclaus Feller
1716,Johan Just Schnell,Anna Catharina Groster
1716,Johan Georg Last,Anna Maria Feeg
1716,Johan Gerog Rud,Anna Margaretha Schast
1716,Johan Niclaus Wolleban,Anna Margretha Land
1716,Adam Starring,wife of Adam Starring
1716,Gottfrid Ruhl,wife of Gottfrid Ruhl
1716,Johan Michael Itich,Maria Christina Mendes
1716,Johan Jacob Merckel,Elisabetha Schultheis
1716,Conrad Schutz,Ottilia Weber
1716,Jacob Weber,Anna Margretha Zimmerman
1716,Dietrich Laugs,wife of Dietrich Laugs
1716,Georg Adam Ohmich,Georg Landgraft
1716,Johan Stahl,Johan Neukirk
1716,Arnold Falck,Anna Elisabeth Falck
1716,Adam Spohn,Anna Maria Spohn
1716,Wilhelm Lehmann,Maria Lehmann
1716,Arnold Falck,Anna Elisabeth Falck
1716,Valentin Fuhrer,Friedrich Schram
1716,Elisabetha Traut,Peter Hagedorn
1716,Andreas Ellich,Anna Sophia Ellich
1716,Maria Kle,Elisabetha Herdel
1716,Henrich Krantz,wife of Henrich Krantz
1716,Johan Fridrich Meyer,Anna Barbara Meyer
1716,David Gistler,Anna Elisabetha Schmid
1716,Peter Vosburg,Gerdraut Vosburg
1716,Johan Valentin Frohlich,Apollonia Frohlich
1716,Bernhard Noll,Anna Margretha Reisdorst
1716,Jacob Caputzgi,Anna Magdalena Caputzgi
1716,Jacob German,Anna Catharina German
1716,Johan Georg Schneider,Anna Maria Demuth
1716,Johan Martin Burckhard,Amilia Kle
1716,Mattheus Schlemmer,Johan Wilhelm Schneider
1716,Anna Juliana Weller,Anna Eva Manges
1716,Johan Manges,Georg Wilhelm Kohl
1716,Peter Burckhard,Amilia Kle
1716,Henrich Schram,Anna Juliana Weller
1716,Henrich Schram,Mattheus Schlemmer
1717,Johan Bernhard Luckhard,Justina Luckhard
1717,Daniel Destuh,Maria Barbara Destuh
1717,Philip Mohr,Anna Catharina Lutt
1717,Jan Warmer,wife of Jan Warmer
1717,Johan Henrich Conrad,Johan Georg Launert
1717,Johan Hainor,Anna Catharina Hainor
1717,Johan Peter Dopf,Anna Catharina Dippel
1717,Jacob Schumacher,wife of Jacob Schumacher
1717,Johan Muller,Gerdraut Hettmann
1717,Johan Georg Stump,wife of Johan George Stump
1717,Friedrich Schast,wife of Fridrich Schast
1717,Johan Just Laugs,Johan Adam Kopp
1717,Georg Seybold,Gerdraut Christmann
1717,Johan Michel Meyer,Anna Elisabeth Sixt
1717,Johan Adam Wallrath,Magdalena Eckhard
1717,Conrad Schutz,Anna Maria Bell
1717,Johan Gottfridler,wife of Johan Gottfridler
1717,Georg Bander,Johan Wilhelm Schost
1717,Johan Kramer,wife of Johann Kramer
1717,Johan Zoller,wife of Johann Zoller
1717,Johan Zoller,wife of Johann Zoller
1717,Martin Bradorst,Maria Elisabetha Walbor
1717,Johan Henrich Spohn,wife of Johan Henrich Spohn
1717,Henrich Jung,wife of Henrich Jung
1717,Peter Tonese,Margaretha Kuntz
1717,Andreas Rees,Catharina Rees
1717,Elisabetha Helmer,Johan Balthas Lutt
1717,Agnes Dieterich,Maria Catharina Segendorst
1717,Andreas Ellich,Sophia Ellich
1717,Johan Veltin Schast,Maria Barbara Meyer
1717,Catharina Schram,Johan Balthasar Kuster
1717,Christina Thonusen,Anna Elisabeth Jung
1717,Johan Stahl,Anna Elisabeth Duntzbach
1717,Johan Wilhelm Lehmann,wife of Johan Wilhelm Lehmann
1717,Gottfrid Sebastaian Wulsten,Benigna Sibylla Kocherthal
1717,Joseph Reichard,Anna Maria Reichard
1717,Johan Henrich Schast,Agnes Schast
1717,Elisabetha Krantz,Anna Christina Streitin Jan Bertsch
1717,Niclaus Schmid,Anna Margretha Wolst
1717,Anna Eva Muller,Anna Catharina Maul
1717,Georg Wilhelm Kohl,Elisabetha Catharina Brandau
1718,Peter Gistler,Anna Gerdraut Meyer
1718,Michael Werner,wife of Michel Werner
1718,Peter Burckhard,Sibylla Charlotta Kocherthal
1718,Johan Michael Wagel,wife of Johan Michael Wagel
1718,Henrich Reiter,Ursula Maul
1718,Conrad Mart,Mattheus Schlemmer
1718,Niclaus Schmid,Maria Elisabetha Muller
1718,Andreas Ellich,Sophia Magdalena Sutz
1718,Andreas Ellich,Anna Maria Demuth
1718,Johan Lorentz Henrich,Regina Henrich
1718,Peter Dopf,Christina Uhl
1718,Peter Maurer,Elisabetha Marterstock
1718,Dietrich Sutz,wife of Dietrich Sutz
1718,Johan Balthasar,Kuster Veltin Falckenburger
1718,Sebastian Loscher,Elisabetha Kuhn
1718,Dietrich Sutz,Anna Margretha Emerich
1718,Peter Aigner,Henrich Vos
1709,Justus Falckner,Jannicke Schutz
1710,Johan Adolph Artopoeus,Jonathan Chamboray
1710,Johan Peter Hagedorn,Adam Michael Schmid
1710,Johan Jacob Zisch,Margaretha Kuntz
1710,Johan Zach,Anna Sophia Lasch
1711,Wilhelm Jorick ,Margaretha Weishard
1711,Michael Pfester,wife of Conrad Gerlach
1711,Niclaus Haas,Jacob Dings
1711,Georg Adam Schmid,Catharina Fulz
1711,Johan Beranhard,Anna Barbara Schumacher
1711,Johan Peter Maurer,Peter Wagner
1711,Jacob Mauck,Anna Margretha Hertel
1711,Philip Petri,Anna Elisabetha Petri
1711,Maria Christina Oberbach,Elisabetha Oberbach
1711,Eva Schurtz,Johan Georg Zufeld
1711,Johan Georg Stump,Maria Catharina Laugs
1711,Peter Oberbach,Anna Demuth Thomas
1711,Johan Ulrich Beranhard,David Gistler
1711,Jacob Zimmerman,Jacob Porster
1711,Johan Peter Oberbach,Anna Elisabetha Muller
1711,Hans Henrich Hainor,wife of Christian Sittig
1711,Herman Segendorst,Anna Margaretha Schast
1711,Philip Muller,Anna Elisabetha Schast
1711,Johan Muller,Anna Juliana Maul
1711,Eva Catharina Manck,Johan Balthasar Kuster
1711,Andreas Waidknacht,Juliana Motsh
1711,Henrich Chisem,Anna Catharina Lutt
1711,Johan Schast,Anna Elisabetha Dachstetter
1719,Georg Schurtz,Peter Philip
1719,Jacob Schast,Susanna Schneider
1719,Laurens Thater,wife of Johann Lamert
1719,Friedrich Streit,Catharina Kuhlman
1719,Johan Friderich Haeger,Friedrich Schram
1712,Philip Mohr,Anna Sibylla Kohl
1712,Anna Luisa Gistheler,Hans Veltin Falckenburger
1712,Johan Strauss,Maria Regina Fridrichs
1712,Johan Muller,Margaretha Mert
1712,Philip Peter Grauberger,Ludolph Curring
1712,Johan Becker,Maria Margretha Wagner
1712,Jacob Weber,Anna Eva Thomas
1712,Christoph Maul,Anna Maria Neukirk
1712,Herman Hoffman,Anna Veronica Schlemmer
1712,Henrich Reiter,Adam Spohn
1712,Jost Beranhard,Michael Hunshitt
1712,Peter Maurer,Peter Glopp
1713,Friedrich Maul,Anna Margretha Emerich
1713,Adam Schmid,Anna Christina Theis
1713,Johan Peter Oberbach,Anna Gertraud Schutz
1713,Jacob Best,wife of Martin Zerb
1713,Friedrich Maul,Maria Margretha Kle
1714,Adam Hertel,Hieronymus Scheib
1714,Amilia Kle,Johan Christian Dieterich
1714,Margaretha Scharman,Mattheus Schlemmer
1714,Johan Kle,Wilhelm Laeck
1714,Veltin Falckenburger,Anna Margretha Hertel
1714,Johan Lamert,Maria Gerdaut Buck
1714,Conrad Mart,Maria Border
1714,Johan Manges,Anna Catharina Schutz
1714,Johan Grad,Anna Margretha Winter
1714,Johan Wendel Pulver,Justina Scherer
1714,Johan Fuhrer,Heinrich Mohr
1714,Johan Niclaus Hess,Maria Catharina Segendorst
1714,Georg Thater,Elisabetha Barthel
1714,Hieronymus Kle,Johan Wilhelm Kuster
1714,Catharina Scheib,Agnes Dieterich
1715,Heinrich Mohr,Anna Catharina Speickermann
1715,Joseph Reichard,Dorothea Caputz
1715,Friedrich Maul,Anna Hartman
1715,Hieronymus Weller,Anna Catharina Scheib
1715,Johan Plass,Maria Catharina Bitzer
1715,Henrich Widerwachs,Maria Margretha Frehd
1715,Georg Wilhelm Kohl,Anna Catharina Heil
1715,Andreas Ellich,Sibylla Charlotta Kocherthal
1715,Mattheus Schlemmer,Peter Becker
1715,Georg Oberbach,Anna Catharina Weid
1715,Peter Bitzer,Anna Demuth
1715,Johan Herman Hartman,Anna Elisabetha Laugs
1716,wife of Ulrich Weinger,Sebastian Spickermann
1716,Veltin Frohlich,Sibylla Charlotta Kocherthal
1716,Andreas Finck,Elisabetha Sixt
1716,Henrich Sixt,Dorothea Schumacher
1716,Johan Peter Thomas,Anna Maria Bander
1716,Jacob Weber,Anna Maria Ifland
1716,Georg Adam Ohmich,Anna Elisabetha Landgraft
1716,Johan Stahl,Anna Juliana Reuter
1716,Valentin Fuhrer,Anna Maria Kuster
1716,Elisabetha Traut,Susanna Margretha Forster
1716,Maria Kle,Peter Becker
1716,Mattheus Schlemmer,Anna Christina Thomas
1716,Anna Juliana Weller,Hieronymus Scheib
1716,Johan Manges,Anna Catharina Scheib
1716,Henrich Schram,Elisabetha Magdalena Oberbach
1716,Henrich Schram,Elisabetha Oberbach
1717,Philip Mohr,Anna Margretha Dolest
1717,Johan Henrich Conrad,Margaretha Schneider
1717,Johan Just Laugs,Catharina Frey
1717,Georg Seybold,Gerdraut Hettmann
1717,Johan Adam Wallrath,Ottilia Curring
1717,Conrad Schutz,Conrad Weisser
1717,Georg Bander,Elisabetha Fidler
1717,Elisabetha Helmer,Philip Wilhelm Mohr
1717,Agnes Dieterich,Johan Christian Dieterich
1717,Christina Thonusen,Johan Manges
1717,Anna Eva Muller,David Muller
1717,Georg Wilhelm Kohl,Peter Oberbach
1718,Peter Gistler,Gerdraut Kohl
1718,Conrad Mart,Gerdraut Kohl
1718,Andreas Ellich,Maria Christina Oberbach
1718,Johan Balthasar,wife of Kuster Veltin Falckenburger
1718,Peter Aigner,Christiana Vos
1711,Wilhelm Jorick ,wife of Wilhelm Jorick
1711,Maria Christina Oberbach,Peter Oberbach
1711,Johan Georg Stump,Nicholas Schafer
1711,Jacob Zimmerman,Jorg Matthesen
1711,Johan Peter Oberbach,Wilhelm Kuster
1711,Eva Catharina Manck,Gottfrid Ruhl
1711,Johan Schast,Jacob German
1712,Philip Mohr,Catharina Kohlin
1712,Philip Peter Grauberger,wife of Ludolph Curring
1713,Johan Peter Oberbach,Johan Peter Schuss
1714,Margaretha Scharman,Georg Wilhelm Kohl
1714,Johan Kle,Anna Maria Demuth
1714,Apollonia Frohlich,Johan Philipp Feller
1715,Christoph Maul,Eva Catharina Manck
1716,wife of Ulrich Weinger,Ulrich Weinger
1711,Wilhelm Jorick ,Henrich Lorentz
1711,Maria Christina Oberbach,Johann Georg Oberbach
1711,Johan Georg Stump,Abraham Laugs
1711,Jacob Zimmerman,wife of Jorg Matthesen
1709,Daniel Lutken,Jannicke Schutz
1710,Barbara Elisabetha Chamboray,Jonathan Chamboray
1710,Maria Elisabetha Lucka,Adam Michael Schmid
1710,Anna Maria Feeg,Margaretha Kuntz
1710,Maria Apollonia Wust,Anna Sophia Lasch
1711,Anna Maria Zipperl,Margaretha Weishard
1711,Conrad Gerlach,wife of Conrad Gerlach
1711,Margaretha Weishard,Jacob Dings
1711,Anna Catharina Pulfer,Catharina Fulz
1711,Johan David Ifland,Anna Barbara Schumacher
1711,wife of Peter Wagner,Peter Wagner
1711,Gerdraut Kohl,Anna Margretha Hertel
1711,Anna Margretha Petri,Anna Elisabetha Petri
1711,Johan Peter Oberbach,Elisabetha Oberbach
1711,Johan Niclaus Wolleban,Johan Georg Zufeld
1711,Maria Catharine Schafer,Maria Catharina Laugs
1711,Johan Mattheus Jung,Anna Demuth Thomas
1711,Eleanora Catharina Gistler,David Gistler
1711,Maria Porst,Jacob Porster
1711,Anna Maria Kuster,Anna Elisabetha Muller
1711,Christian Sittig,wife of Christian Sittig
1711,Anna Elisabetha Wisen,Anna Margaretha Schast
1711,Johan Peter Helm,Anna Elisabetha Schast
1711,Anna Elisabetha Stahl,Anna Juliana Maul
1711,Anna Elisabeth Jung,Johan Balthasar Kuster
1711,Elisabetha Flegler,Juliana Motsh
1711,Margaretha Schutt,Anna Catharina Lutt
1711,Maria Sibylla Matheus,Anna Elisabetha Dachstetter
1719,Anna Catharina Philip,Peter Philip
1719,Henrich Schneider,Susanna Schneider
1719,Johan Lamert,wife of Johann Lamert
1719,Elisabetha Herdel,Catharina Kuhlman
1719,Christiana Vos,Friedrich Schram
1712,Anna Elisabetha Stahl,Anna Sibylla Kohl
1712,Anna Eva Manges,Hans Veltin Falckenburger
1712,Maria Elisabeth Strauss,Maria Regina Fridrichs
1712,Johan Friderich Haeger,Margaretha Mert
1712,Hieronymus Kle,Ludolph Curring
1712,Anna Margretha Gerlach,Maria Margretha Wagner
1712,Johan Michael Herder,Anna Eva Thomas
1712,Anna Barbara Grauberger,Anna Maria Neukirk
1712,Johan Hieronymus Weller,Anna Veronica Schlemmer
1712,wife of Henrich Reiter,Adam Spohn
1712,Niclaus Bason,Michael Hunshitt
1712,Maria Elizabetha Fritz,Peter Glopp
1713,Anna Juliana Reuter,Anna Margretha Emerich
1713,Catharina Elisabeth Schleicher,Anna Christina Theis
1713,Anna Maria Thomas,Anna Gertraud Schutz
1713,Martin Zerb,wife of Martin Zerb
1713,Catharina Gistler,Maria Margretha Kle
1714,Gerdraut Weid,Hieronymus Scheib
1714,Johan Valentin Falckenburger,Johan Christian Dieterich
1714,Susanna Kuster,Mattheus Schlemmer
1714,Johan Wilhelm Schneider,Wilhelm Laeck
1714,Maria Mart,Anna Margretha Hertel
1714,Anna Veronica Manck,Maria Gerdaut Buck
1714,Gerdraut Kohl,Maria Border
1714,Maria Margretha Kle,Anna Catharina Schutz
1714,Gerdraut Schuch,Anna Margretha Winter
1714,Theobold Scherer,Justina Scherer
1714,Christina Oberbach,Heinrich Mohr
1714,Johan Wilhelm Hambuch,Maria Catharina Segendorst
1714,Johan Andreas Barthel,Elisabetha Barthel
1714,Christian Dieterich,Johan Wilhelm Kuster
1714,Anna Elisabetha Becker,Agnes Dieterich
1715,Philip Launert,Anna Catharina Speickermann
1715,Carl Naher,Dorothea Caputz
1715,Henrich Reiter,Anna Hartman
1715,Henrich Schram,Anna Catharina Scheib
1715,Anna Maria Bitzer,Maria Catharina Bitzer
1715,Maria Margretha Barthel,Maria Margretha Frehd
1715,Johan Henrich (Tesh) ,Anna Catharina Heil
1715,Benigna Ellich,Sibylla Charlotta Kocherthal
1715,Anna Elisabetha Becker,Peter Becker
1715,Johan Wilhelm Schneider,Anna Catharina Weid
1715,Johan Georg Schneider,Anna Demuth
1715,Anna Catharina Rohrbach,Anna Elisabetha Laugs
1716,Johan Wilhelm Hambuch,Sebastian Spickermann
1716,Benigna Frohlich,Sibylla Charlotta Kocherthal
1716,Christina Fuchs,Elisabetha Sixt
1716,Johan Christmann,Dorothea Schumacher
1716,Georg Herchemer,Anna Maria Bander
1716,Peter Bellinger,Anna Maria Ifland
1716,Georg Landgraft,Anna Elisabetha Landgraft
1716,Johan Neukirk,Anna Juliana Reuter
1716,Friedrich Schram,Anna Maria Kuster
1716,Peter Hagedorn,Susanna Margretha Forster
1716,Elisabetha Herdel,Peter Becker
1716,Johan Wilhelm Schneider,Anna Christina Thomas
1716,Anna Eva Manges,Hieronymus Scheib
1716,Georg Wilhelm Kohl,Anna Catharina Scheib
1716,Anna Juliana Weller,Elisabetha Magdalena Oberbach
1716,Mattheus Schlemmer,Elisabetha Oberbach
1717,Anna Catharina Lutt,Anna Margretha Dolest
1717,Johan Georg Launert,Margaretha Schneider
1717,Johan Adam Kopp,Catharina Frey
1717,Gerdraut Christmann,Gerdraut Hettmann
1717,Magdalena Eckhard,Ottilia Curring
1717,Anna Maria Bell,Conrad Weisser
1717,Johan Wilhelm Schost,Elisabetha Fidler
1717,Johan Balthas Lutt,Philip Wilhelm Mohr
1717,Maria Catharina Segendorst,Johan Christian Dieterich
1717,Anna Elisabeth Jung,Johan Manges
1717,Anna Catharina Maul,David Muller
1717,Elisabetha Catharina Brandau,Peter Oberbach
1718,Anna Gerdraut Meyer,Gerdraut Kohl
1718,Mattheus Schlemmer,Gerdraut Kohl
1718,Anna Maria Demuth,Maria Christina Oberbach
1718,Kuster Veltin Falckenburger,wife of Kuster Veltin Falckenburger
1718,Henrich Vos,Christiana Vos
1711,Anna Maria Zipperl,wife of Wilhelm Jorick
1711,Johan Peter Oberbach,Peter Oberbach
1711,Maria Catharine Schafer,Nicholas Schafer
1711,Maria Porst,Jorg Matthesen
1711,Anna Maria Kuster,Wilhelm Kuster
1711,Anna Elisabeth Jung,Gottfrid Ruhl
1711,Maria Sibylla Matheus,Jacob German
1712,Anna Elisabetha Stahl,Catharina Kohlin
1712,Hieronymus Kle,wife of Ludolph Curring
1713,Anna Maria Thomas,Johan Peter Schuss
1714,Susanna Kuster,Georg Wilhelm Kohl
1714,Johan Wilhelm Schneider,Anna Maria Demuth
1714,Catharina Elisabetha Rau,Johan Philipp Feller
1715,Anna Elisabeth Jung,Eva Catharina Manck
1716,Johan Wilhelm Hambuch,Ulrich Weinger
1711,Anna Maria Zipperl,Henrich Lorentz
1711,Johan Peter Oberbach,Johann Georg Oberbach
1711,Maria Catharine Schafer,Abraham Laugs
1711,Maria Porst,wife of Jorg Matthesen
1711,Margaretha Weishard,wife of Wilhelm Jorick
1711,Elisabetha Oberbach,Peter Oberbach
1711,Maria Catharina Laugs,Nicholas Schafer
1711,Jacob Porster,Jorg Matthesen
1711,Anna Elisabetha Muller,Wilhelm Kuster
1711,Johan Balthasar Kuster,Gottfrid Ruhl
1711,Anna Elisabetha Dachstetter,Jacob German
1712,Anna Sibylla Kohl,Catharina Kohlin
1712,Ludolph Curring,wife of Ludolph Curring
1713,Anna Gertraud Schutz,Johan Peter Schuss
1714,Mattheus Schlemmer,Georg Wilhelm Kohl
1714,Wilhelm Laeck,Anna Maria Demuth
1716,Sebastian Spickermann,Ulrich Weinger
1711,Margaretha Weishard,Henrich Lorentz
1711,Elisabetha Oberbach,Johann Georg Oberbach
1711,Maria Catharina Laugs,Abraham Laugs
1711,Jacob Porster,wife of Jorg Matthesen
1711,wife of Wilhelm Jorick,Henrich Lorentz
1711,Peter Oberbach,Johann Georg Oberbach
1711,Nicholas Schafer,Abraham Laugs
1711,Jorg Matthesen,wife of Jorg Matthesen
