year,source,target
1761,Marie Magdelène Chapoton,Louis Jadot
1761,Jeanne Belleperche,Jean Baptiste Couture
1761,Marie Louise Clairmont,Louis Clairinont
1762,Josephine Meloche,Michel Vaudri
1762,Louise Le Duc,Vital Goyau
1762,Marguerite Saint-Jean,Joseph Saint Etienne
1762,Charlotte Bigra,Joseph Charlan
1762,Charlotte Montrey,Michel Campau
1762,Josephine St. Etienne,Michel Vaudri
1762,Louise Bourron,Jean Baptiste Petit Dit Millehomme
1762,Marguerite Reaume,Pierre Réaume
1762,Marie Joseph Morin,Jean Chrysostome Thiriot
1762,Marie Magdelène Bouron,Etienne La Coste
1762,Marie Louise Des Butes,Jean Baptiste Du Sault
1762,Marie Catherine St. Etiene,Louis Clairinont
1762,Marie Josephine Poupart,Pierre Meloche
1762,Marguerite Prud'homme,Etienne La Violette
1762,Charlotte Campeau,Etienne Langeron Dit Lafontaine
1762,Marie Judith La Foret,Réné Cloutier
1763,Catherine Le Beau,André Jacob
1763,Véronique Denis,Joseph Maillon
1763,Josephine Meloche,Joseph Le Beau
1763,Marie Rose Bigra,Guillaume Goyau
1763,Louis Clairinont,Jean Baptiste Petit
1763,Marie Louise Angelique Deslières,Joseph Amable Deslières
1763,Charlotte Montrey,Joseph Pilette
1763,Jeanne Parent,Vital Goyau
1763,Marguerite Desbutes,Pierre Chêne Dit La Bute
1763,Suzanne De Selle,Pierre Meloche
1763,Julie Campeau,Jean Baptiste Campeau
1763,Marie Amable Hardouoin,Pierre Charles Hardouoin
1763,Marie Joseph Courtois,Simon Courtois
1763,Marie Tremblais,Joseph Saucié
1763,Josephine Campeau,Michel Campau
1763,Catherine Saint-Aubin,Louis Saint-Aubin
1763,Thérése Louvier,Charles Moran
1763,Marguerite Cimar,Joseph Hector Hevé
1763,Marie Anne Cuillerier,Jean Baptiste Cuillerier
1763,Marie Magdalene Pilette,Hyacinthe Deshêtres
1763,Marie Anne Barron,Pierre Chêne
1763,Marie Louise Béquemont,Jean Baptiste Rau
1763,Marie Anne Hamelin,François Charpentier
1763,Marie Louise Binau,Jean Bapt Giron
1763,Archange Marsac,Charles Etienne Marin
1763,Catherine De Rouillard,François De Rouillard
1763,Charlotte Bigra,Gabriel Héquet
1764,Marguerite St. Jean Dit Martin,Joseph De Rouillard
1764,Louise Bourron,Pierre Tamizier
1764,Josephine Bigra,Jean Baptiste De Rouillard
1764,Susanne Du Rivage,Charles La Marche
1764,Marie Josephine Dutau,Michel Campau
1764,Marguerite Prud'homme,Louis Jadot
1764,Marie Louise Morin,François Villers
1764,Jeanne Belleperche,Joseph Pongée
1764,Marie Louise Clairmont,Etienne Jacob
1764,Charlotte Bigra,Charles Dominique Janson
1764,Marie Magdalene Pilette,Laurent Parent
1764,Marguerite Reaume,Joseph Le Sueur
1764,Marie Catherine St. Etiene,Amable Saint-Etienne
1764,Thérése Meloche,Hypolite Janis
1765,Marie Louise Des Butes,Charles Bernier
1765,Joseph Pillette,Jean Baptiste Dufour
1765,Maria Joseph St. Etienne,Jean Baptiste Lautaine
1765,Françoise Mini,Jean Saliot
1765,Charlotte Montrey,Pierre Des Lauriers
1765,Louise Binau,Jean Baptiste La Haye
1765,Marie Anne Godefroi,Pierre Janerai
1765,Marie Anne Cuillerier,Louis Cesar De Quindre
1765,Marie Louise Godet,Louis Joseph Du Sault
1765,Marie Thérése Pinparé,François De Rouillard
1765,Josephine Campeau,Zacharie Cloutier
1765,Véronique Denis,Vital Goyau
1765,Marie Magdalene Pilette,Antoine L'Anglois
1765,Marie Louise Le Duc,Claude Reaume
1766,Thérése Le Duc,Pierre Desnoyers
1766,Marie Louise Clairmont,Jean Baptiste Tourangeau
1766,Marguerite Prud'homme,François Prud'homme
1766,Thérése Meloche,Moreau Bonvouloir
1766,Susanne Paterne,Omer Languedoc
1766,Marie Josephine Meloche,Simon Meloche
1766,Marie Magdalene St. Jean,Joseph De Rouillard
1766,Marie Louise Des Butes,Jean Baptiste Tourangeau
1766,Marie Louise Béquemont,Charles Fontaine
1766,Charlotte Montrey,Charles Audré Barthe
1766,Marie Catherine St. Etiene,Charles La Marche
1766,Geneviève Janis,Laurent Parent
1766,Marie Anne Villers,Joseph St. Etienne
1766,Charlotte Bigra,Jean Baptiste Tourangeau
1766,Françoise Mini,Jean Louis Révau
1766,Jeanne Prud'homme,François Prud'homme
1767,Marie Magdelène Bouron,Joseph Bordeau
1767,Josephine St. Etienne,Joseph Ste. Marie
1767,Marie Joeseph Pilote,Etienne Jacob
1767,Marie Joeseph Pilote,Jean Baptiste Fauvel
1767,Marie Louise Godet,François Godet Marantet
1767,Véronique Denis,François Laframboise
1767,Marie Magdalene Pilette,Réné Douliar Dit La Prise
1767,Félicité Ste. Marie,Joseph Ste. Marie
1767,Catherine Meloche,Charles La Marche
1767,Marie Joseph Meloche,Jean Baptiste Tourangeau
1767,Marie Joseph Courtois,Michel Vaudri
1767,Marie Louise Clairmont,François Rochelot
1767,Judith Prud'homme,Etienne Jacob
1767,Marguerite Prud'homme,Pierre Pron
1768,Marie Josephe Amable,Jean Baptiste Le Beau
1769,Charlotte Montrey,François Godet Marantet
1769,Marie Catherine St. Etiene,Jaques Charron
1769,Françoise Mini,Jean Baptist Giron
1769,Marie Angélique Saint-Denis,Jean Baptiste Goyeau
1769,Marie Jeanne Prud'homme,Pierre Prud'homme
1769,Maria Joseph St. Etienne,Jean Baptiste Paré
1769,Josette Gamelin,Jaques Charron
1769,Geneviève Janis,Jaques Babi
1769,Marie Jeanne Parent,Laurent Parent
1769,Catherine Saint-Aubin,François Closier
1769,Marguerite Prud'homme,Charles Renaud
1769,Judith Prud'homme,Jean Baptiste La Pointe
1769,Jeanne Deshêtres,Jaques Joachim
1769,Elizabeth Godefroi,François L'Anglois
1769,Marie Anne Pilette,Jaques La Selles
1770,Marguerite Saint-Jean,Louis Blanchette
1770,Josette Campeau,Louis Susor
1770,Marie Magdalène Godet,Louis Joseph Du Sault
1770,Marie Louise Campeau,Pierre Meloche
1770,Marie Anne Cuillerier,Pierre Chêne
1770,Elizabeth De Rouillard,Antoine Guerin
1770,Véronique Reaume,François Godet Marantet
1770,Françoise Mini,Antoine Mini
1770,Marie Joseph Le Beau,André Pelletier
1770,Agathe Prud'homme,Thomas Pajot
1770,Félicité Sainte-Marie,Etiênne Sainte-Marie
1770,Marguerite Makons,Charles Bouron
1770,Josette Meloche,Joseph Pilette
1770,Susanne Bey,Louis Joseph Du Sault
1770,Marie Archange Aubertin,Antoine Girardin
1770,Marie Anne Godefroi,Antoine Guerin
1770,Marie Louise Villers,Réné Theodore Duroseau
1770,Marie Louise Godet,Joseph Godet
1770,Marie Anne Binau,François Le Beau
1770,Catherine Durand Dit Montmiree,Jean Baptiste Tourangeau
1770,Marie Anne Villers,Jean Baptiste De Rouillard
1770,François De L'oeil,Joseph Du Sault
1771,Marie Magdalene Pilette,Joseph Rochelot
1771,Josette Peltier,Jean Baptiste Le Duc
1771,Marie Magdelène Prud'homme,François Xavier Godet
1771,Geneviève Parent,Jean Baptiste Cuillerier
1771,Geneviève Amable Bigra,François Le Beau
1771,Marie Anne Pilette,Jannette Pilatte
1771,Véronique Denis,Guillaume Goyau
1771,Josette Gamelin,François Godet Marantet
1771,Anne Casse,Antoine Boufar
1771,Marie Magdalène Godet,François Le Beau
1771,Marie Joseph Courtois,Joseph De Rouillard
1771,Marie Jeanne Prud'homme,Jean Baptiste Prud'homme
1771,Marie Joseph Reveau,Réné Cloutier
1771,Marguerite Saint-Jean,Louis Blanchette
1771,Geneviève Janis,Laurent Parent
1771,Catherine Vibrée,Jean Réné Le Beau
1771,Maria Joseph St. Etienne,Pierre Meloche
1771,Catherine Meloche,Jaques Boulet
1771,Marie Joseph Campeau,Charles Campeau
1771,Marie Jeanne Parent,François Godet Marantet
1771,Judith Prud'homme,Jean Baptiste Tourangeau
1771,Elizabeth Godefroi,Louis Odette
1771,Marie Angélique La Pointe,Pierre Meloche
1771,Marie Catherine St. Etiene,Antoine Meloche
1771,Marie Catherine Perillard,Charles Valade
1771,Marguerite Le Beau,Joseph De Rouillard
1771,Véronique Guitarre,Louis Villers
1771,Catherine Casse,Jean Louis Révau
1772,Marie Louise Godet,Nicolas Caron
1772,Marie Louise Campeau,Claude Saint-Aubin
1772,Marie Archange Aubertin,Guillaume Goyau
1772,Marie Magdelène Janis,Laurent Parent
1772,Marie Anne Cuillerier,Claude Thomas Chêne
1772,Marie Anne Binau,Simon De Rouillard
1772,Félicité Sainte-Marie,François Xavier Sainte-Marie
1772,Marie Anne Pilette,Père Potier
1772,Agathe Prud'homme,François Jouat
1772,Thérése Le Duc,Charles Bouron
1772,Josette Le Beau,Zacharie Cloutier
1772,Susanna Le Bey,François Renaud
1772,Marguerite Makons,Louis Blanchette
1772,Charlotte Le Duc,Charles Bouron
1772,Marie Louise Villers,Louis Villers
1772,Marie Jeanne Parent,Dominique Godet
1772,Marguerite Reaume,Louis Joseph Du Sault
1772,Thérése Binau,Jean Baptiste Valade
1772,Marie Magdalène,Etienne La Côte Dit Languedoc
1772,Josette Godefroi,Pierre Janerai Dit La Deboute
1772,Véronique Reaume,Joseph ???
1772,Josette Gamelin,Jacques Belleperche
1772,Marie Catherine Perillard,Louis Villers
1772,Marie Magdalène Godet,François Godet Marantet
1773,Joseph Pillette,Joseph Maillon
1773,Marie Magdalene Martin,Simon De Rouillard
1773,Elizabeth Valet,Philippe Le Duc
1773,Marie Anne Villers,François Villers
1773,Anne Ménard,Pierre Séra Dit Coquillard
1773,Marie Crête,Hyacinthe Deshêtres
1773,Geneviève Janis,Charles Aucher Dit Odienne
1773,Marie Magdelène Prud'homme,Jean Baptiste Gignac
1773,Catherine Durand Dit Montmiree,Charles Reaume
1773,Catherine Meloche,Vital Desmouchelle
1773,Catherine Saint-Germain,François Billet
1773,Catherine Saint-Germain,Etienne Buissonnet
1773,Josette Campeau,Pierre Charron
1773,Marie Des Anges Rochelot,Nicolas Langlois
1773,Marie Archange Robertin,Vital Desmouchelle
1773,Marguerite St. Jean Dit Martin,Jean Baptiste L'Antailla
1773,Véronique Denis,Jean Baptiste Favereau
1773,Geneviéve ??,Jean Baptiste Favereau
1773,Judith Prud'homme,Jean Baptiste La Pointe
1773,Félicité Sainte-Marie,Jaques Charron
1773,Elizabeth De Rouillard,Philippe Bélanger
1773,Marie Jeanne Gendron,Philippe Dejean
1773,Marie Joseph Reveau,Joseph Sera Dit Coquillard
1773,Josette Godefroi,Simon De Rouillard
1773,Marie Joseph Courtois,Jean Baptiste Jérome Desrochers
1773,Marie Jeanne Deshêtres,Vital Desmouchelle
1773,Elizabeth Godefroi,Jean Baptiste Gignac
1773,Marie Catherine Dufour,François Villers
1773,Josette Le Beau,Jean Baptiste Bigra
1774,Marie Thérése Binau,François Rochelot
1774,Marie Louise Godet,Dominique La Brosse
1774,Marie Catherine St. Etiene,Pierre Charron
1774,Marie Joseph Le Beau,Hyacinthe Deshêtres
1774,Marguerite Le Beau,Jean Baptiste Le Beau
1774,Agathe Prud'homme,Jean Saliot
1774,Marie Magdelène Le Vasseur,Antoine Robert
1774,Marie Magdalène Godet,Benjamin Chapu
1774,Magdelène ??,Pierre Meloche
1774,Elizabeth Binau,Jean Bourjou
1774,Louise Campeau,Jaques Charron
1774,Marie Magdalene Pilette,Vital Desmouchelle
1774,Susanne Bey,Charles Bouron
1774,Josette Binau,Jean Réné Le Beau
1774,Catherine Cuillerier,Laurent Parent
1774,Marie Jeanne Parent,François Godet Marantet
1774,Catherine Casse,Parfait Dufour
1774,Marie Des Anges Rochelot,Jean Baptiste Langlois
1774,Marie Magdelène Bertrand,Thomas Pajot
1774,Charlotte Bourasa,Joseph Maillon
1774,Agathe Barrois,Charles Reaume
1774,Josette Gamelin,Charles Bernier
1774,Geneviève Grenon,Pierre Coquillar
1774,Josette Saint-Etienne,Joseph Pongée
1774,Marie Louise Villers,Pierre Villers
1774,Marie Catherine L'Antailla,Thomas Pajot
1774,Catherine Meloche,Pierre Meloche
1774,Anne Ménard,Joseph Sera Dit Coquillard
1774,Marie Louise Goyau,Michel Catin
1774,Catherine Goyau,Etienne La Violette
1774,Marie Crête,Nicolas Goyau
1774,Catherine Durand Dit Montmiree,Michel Roy
1775,Elizabeth Valet,Jean Baptiste Goilette
1775,Geneviève Janis,Pierre Meloche
1775,Marie Magdalene Martin,Pierre Pron
1775,Marie Magdelène Prud'homme,Benjamin Chapu
1775,Jeanne Meloche,Pierre Meloche
1775,Agathe Prud'homme,Antoine Meloche
1775,Jeanne Deshêtres,Jean Baptiste Favereau
1775,Angélique Bohémie,Louis Susor
1775,Charlotte Le Duc,Jean Baptiste Le Duc
1775,Marie Anne Villers,Antoine Rousseau
1775,Judith Prud'homme,François Prud'homme
1775,Josette Makons,Joseph Maillon
1775,Marguerite Makons,Jean Baptiste Tourangeau
1775,Elizabeth Chausserau,Jacques Belleperche
1775,Marie Jeanne Gendron,François Janis
1775,Thérése Campeau,Charles Bernier
1775,Josette Campeau,Pierre Campeau
1775,Magdelène Langlois,Jean Baptiste Favereau
1775,Catherine Bourasa,Philippe Le Duc
1775,Catherine Bergeron,Simon Bergeron
1775,Agatha Chêne,Antoine Cuillerier
1775,Marie Joseph Levrau,Jean Louis Levrau
1775,Josette Peltier,Louis Bonrasa
1775,Catherine Dufour,Claude Reaume
1775,Marie Thérése Binau,François Villers
1775,Amable Binau,Charles Binau
1775,Amable Binau,Ignace Tuote
1775,Elizabeth Godefroi,Jean Baptiste Tourangeau
1775,Marie Magdalène Godet,Charles Bernier
1775,Marie Rochelot,Vital Desmouchelle
1775,Jannette Pilatte,François Godet Marantet
1776,Marie Magdelène Bertrand,Jean Baptiste Bertrand
1776,Marie Magdelène Bertrand,Etienne La Violette
1776,Josette Godefroi,Pierre Drouillar
1776,Josette Le Beau,Réné Le Beau
1776,Marie Catherine,André Pelletier
1776,Marie Louise Campeau,Charles Campeau
1776,Marie Jeanne Parent,François Prat
1776,Agathe Prud'homme,François Prud'homme
1776,Marie Louise Godet,François Godet Marantet
1776,Catherine Cuillerier,Louis Joseph Du Sault
1776,Jeanne Meloche,André Pelletier
1776,Marguerite Le Beau,Pierre Pron
1776,Marie Magdelène Le Vasseur,Joseph Bondi
1776,Marie Magdalene Reaume,Jean Baptiste Gignac
1776,Marguerite Philippe,Mèdard Gamelin
1776,Marie Magdelène Janis,Jean Baptiste Tourneux
1776,Catherine Meloche,Antoine Meloche
1776,Marie Louise Villers,François De Rouillard
1776,Catherine Mêté,François Rochelot
1776,Josette Gamelin,Pierre Meloche
1776,Marie Anne Villers,Antoine Robert
1776,Angélique Bohémie,Pierre Bohémie
1776,Marie Magdalene Godefroi,Réné Cloutier
1776,Catherine Goyau,Hyacinthe Deshêtres
1776,Marie Catherine St. Etiene,André Pelletier
1776,Josette Binau,François Rochelot
1776,Josette Makons,André Pelletier
1776,Geneviève Janis,Antoine Meloche
1776,Angélique Prud'homme,Pierre Prud'homme
1776,Marie Jeanne Deshêtres,Alexis Maisonville
1776,Marie Catherine Bergeron,François Victor Morrisseau
1777,Marie Des Anges Rochelot,Joseph Rochelot
1777,Rachel Sly,Jean Baptiste Tourangeau
1777,Charlotte Beler,Pierre Chélu Dit Belair
1777,Marie Goulet,Jean Baptiste Reaume
1777,Marie Crête,Jean Louis Révau
1777,Marie Louise Goyau,Louis Goyau
1777,Marguerite St. Jean Dit Martin,Dominique Godet
1777,Geneviève Parent,François Godet Marantet
1777,Charlotte Riendeau Dit Joachim,Antoine L'Anglois
1777,Josette Peltier,Joseph Mêté
1777,Agathe Barrois,Charles Chauvin
1777,Catherine Pilet,Jaques Chauvin
1777,Thérése Campeau,Réné Cloutier
1777,Charlotte Le Duc,Louis Joseph Du Sault
1777,Suzanne Chauvin,Noel Chauvin
1777,Marie Aime Ménard,Jean Baptiste Le Beau
1777,Catherine Bourasa,Joseph Deschênes
1777,Marie Jeanne Pilette,Joseph Du Sault
1777,Jeanne Parent,François Berthelet
1777,Elizabeth Parent,Dominique La Brosse
1777,Catherine Montmirel,Parfait Dufour
1777,Marie Magdelène Prud'homme,Pierre Prud'homme
1777,Elizabeth Sousereau,Charles Drouillar
1777,Josette Campeau,André Pelletier
1777,Marie Louise Godet,Benjamin Chapu
1777,Susanne Bey,Alexandre Hoilette
1777,Marie Magdalène Godet,Joseph Godet
1777,Marie Marguerite Joncaire,Jaques Babi Dit Du Perron
1777,Josette Le Beau,Antoine Boufar
1777,Thérése Janis,Vital Desmouchelle
1777,Marie Josette Revau,Jean Baptiste Campeau
1777,Catherine Dufour,Jacques Bezer
1777,Catherine Cuillerier,Jean Baptiste Cuillerier
1777,Thérése Campeau,Julien Chêne
1777,Jeanne Meloche,Parfait Dufour
1777,Marie Charlotte Campeau,Louis Gaillard
1777,Marie Louise Campeau,Thomas Pajot
1777,Marie Magdalene Martin,Jean Baptiste Buissonnet
1777,Josette Godefroi,Jean Baptiste De Rouillard
1778,Angélique Bohémie,Jacques Belleperche
1778,Marie Gendron,Claude Saint-Aubin
1778,Marie Jeanne Gendron,Joseph Maillon
1778,Marie Crête,Charles Rivière
1778,Agathe Prud'homme,Victor Morrisseau
1778,Marguerite Le Beau,Antoine Descombes
1778,Marie Magdelène Janis,François Godet Marantet
1778,Elizabeth De Rouillard,Simon De Rouillard
1778,Rachel Sly,André Pelletier
1778,Josette Binau,Jean Baptiste Laframboise
1778,Marguerite Makons,Francois Sordillet
1778,Elizabeth Godefroi,Charles Binau
1778,Marie Magdalène Goyau,Claude Thomas Reaume
1778,Geneviève Amable Bigra,Alexis L'oranger
1778,Marguerite La Foret,François Comparé
1778,Jannette Chauvin,Joseph De Rouillard
1778,Marie Magdalene Jourdain,Jean Baptiste Reaume
1778,Marie Magdelène Le Vasseur,Pierre Levaisseur
1778,Marie Des Anges Rochelot,Jean Baptiste Favereau
1778,Agathe Souterau,Jean Baptiste De Rouillard
1778,Catherine Bourasa,Réné Bourasa
1778,Marie Joseph Jourdain,Pierre Janerai
1778,Marie Joseph Jourdain,Louis Jis. Du Sault
1778,Catherine Goyau,Guillaume Goyau
1778,Marie Magdalene Saint-Come,Joseph Serré St. Jean
1778,Marie Catherine Le Beau,François Montmeni
1778,Marie Magdalene Godefroi,Pierre Janerai
1778,Catherine Mêté,Joseph Mêté
1778,Marguerite Le Beau,Etienne Jacob
1778,Marie Louise Goyau,Jean Baptiste Tourneux
1778,Catherine Meloche,François Janis
1778,Françoise Gagnon,Jean Baptiste Goilette
1778,Marie Anne Villers,Jean Chrisostome Villers
1778,Marie Bergeron,Jean Baptiste Faignau
1778,Marie Louise Villers,Michel Roy
1778,Josette Makons,Philippe Le Duc
1778,Marie Marguerite St. Ange,Pierre Janerai
1778,Marie Catherine Reaume,François Catin
1778,Thérése Janis,Nicolas Goyau
1779,Thérése Campeau,Charles Bouron
1779,Geneviève Janis,François Janis
1779,Janette Meloche,Jean Baptiste Le Beau
1779,Marie Jeanne Deshêtres,Paul Desruisseaux
1779,Josette Gamelin,Dominique Godet
1779,Marie Jeanne Pilette,Jaques Charron
1779,Charlotte Campeau,Joseph Pongée
1779,Catherine Pilet,Joseph Pilette
1779,Marie Magdelène Prud'homme,Jean Baptiste Montbrian
1779,Geneviève Parent,Jacques Parent
1779,Agathe Le Duc,François Janis
1779,Charlotte Riendeau,Thomas Pajot
1779,Marie Magdalène Godet,Charles Campeau
1779,Thérése Campeau,Joseph Pouget
1779,Josette Peltier,Pierre Desnoyers
1779,Marie Jeanne Villers,Jean Baptiste Tourangeau
1779,Elizabeth Parent,François Godet Marantet
1779,Susanne Bey,Charles Bouron
1779,Josette Campeau,Thomas Pajot
1779,Marie Catherine St. Etiene,Pierre Meloche
1779,Marie Prevot,Louis Côte-Noir
1779,Charlotte Le Duc,Claude Thomas Reaume
1779,Josette Bondi,Jean Baptiste Cuillerier
1779,Josette Godefroi,Jean Baptiste Tourangeau
1779,Marguerite Le Beau,Louis Basile Cousineau
1779,Louise Soumande,Joseph Soumande
1779,Judith Prud'homme,Benjamin Chapu
1779,Marie Catherine Cuillerier,Joseph Cuillerier
1779,Agathe Prud'homme,Etienne La Violette
1779,Angélique Bohémie,Joseph Canté
1779,Marie Marguerite Joncaire,Louis Côme Etienne Joncaire
1779,Thérése Campeau,Hyacinthe Deshêtres
1779,Marie Josette Binau,Michel Roy
1779,Elizabeth De Rouillard,Joseph Bondi
1779,Elizabeth De Rouillard,Jean Louis Révau
1780,Marie Jeanne Gendron,Charles Reaume
1780,Catherine Durand Dit Montmiree,Joseph Pouget
1780,Josette Révaux,Joseph Révau
1780,Marie Thérése Bergeron,Jean Baptiste Gignac
1780,Marie Des Anges Langlois,Pierre Thomas Reaume
1780,Marie Louise Quenel,Jean Baptiste De Rouillard
1780,Suzanne Chauvin,Charles Chauvin
1780,Marie Gendron,Jaques Gabouri
1780,Marguerite Martin,Jean Baptiste Beaugrand
1780,Marie Magdalene Pilette,Jaques Charron
1780,Marie Louise Villers,Antoine Rousseau
1780,Marie Magdalène Goyau,Jean Baptiste La Pointe
1780,Marie Peltier,Philippe Le Duc
1780,Marie Magdelène Janis,François Janis
1780,Maria Anne Le Sueur,Jacques Pelletier
1780,Marie Josephine Le Beau,Igna Thuot
1780,Marie Louise Le Beau,Louis Susor
1780,Catherine Mêté,Antoine Soumande
1780,Marie Magdelène Bertrand,Jean Baptiste Gignac
1780,Marguerite Makons,Jaques Charron
1780,Elizabeth Charon,Hypolite Janis
1780,Elizabeth Parent,Jacques Parent
1780,Thérése Janis,Charles Bouron
1780,Elizabeth Godefroi,Charles Pinel
1780,Catherine Meloche,Benoit Chapoton
1780,Thérése De Rouillard,Joseph Bondi
1780,Marie Magdalène Godet,Simon Bergeron
1780,Marguerite Meloche,Joseph Bondi
1780,Magdelène Jourdain,Charles Campeau
1780,Magdalène Godefroi,Joseph De Rouillard
1780,Catherine Goyau,Pierre L'Etourneau
1780,Agathe Le Duc,Jean Baptiste Goilette
1780,Marie Louise Godet,Jean Baptiste Du Sault
1780,Françoise Belleperche,Pierre Meloche
1780,Marie Jeanne Deshêtres,Charles Reaume
1780,Charlotte Riendeau,François De Rouillard
1780,Marie Marguerite Chamenbar,Jacques Parent
1780,Marie Louis Catherine Soumande,Antoine Soumande
1780,Josette Makons,Jean Baptiste La Pointe
1780,Marie Anne Saint-Come,Joseph Pouget
1780,Marie Jeanne Pilette,Joseph Pilette
1781,Marie Marguerite Joncaire,Joseph Porlier Benac
1781,Susanne Bey,Etienne Languedoc
1781,Catherine Bourasa,Louis Bonrasa
1781,Jannette Viller,Thomas Pajot
1781,Marie Louise Campeau,Jean Réné Le Beau
1781,Suzanne Desnoyers,Pierre Desnoyers
1781,Marie Magdelène Prud'homme,François Prud'homme
1781,Elizabeth Cabana,Réné Drouillard
1781,Marie Joseph Cloutier,Jacques Belleperche
1781,Agathe Prud'homme,Jacques Prud'homme
1781,Catherine Parnier,Joseph Parnier
1781,Jeanne Meloche,Gabriel Bondy
1781,Jannette Pilatte,Joseph Berthiume
1781,Amable Binau,Michel L'Espéran
1781,Marie Dronien,Jean Baptiste De Rouillard
1781,Catherine Durand Dit Montmiree,Joseph Lajeunesse
1782,Marie Magdalène Goyau,Nicolas Goyau
1782,Marie Louise Villers,Jean Chrisostome Villers
1782,Anne Le Sueur,André Pelletier
1782,Charlotte Riendeau,Marc Bruton
1782,Suzanne Chauvin,Joseph Sera Dit Coquillard
1782,Catherine Cuillerier,François Prat
1782,Elizabeth Parent,Dominique Godet
1782,Marie Magdalène Godet,Jean François Du Sault
1782,Thérése Janis,Jean Baptiste La Pointe
1782,Catherine Goyau,Louis Goyau
1782,Françoise Gagnon,Charles Bouron
1782,Marie Françoise Peltier,Jacques Robert
1782,Charlotte Duroseau,Charles Baubin
1782,Marie Goulet,Pierre Martin
1782,Jeanne Ménard,François Belair
1782,Thérése De Rouillard,Jean Baptiste De Rouillard
1782,Ursule Bigra,Pierre Prud'homme
1782,Agathe Suzaran,Joseph Maillon
1782,Elizabeth Godefroi,Jacques Belleperche
1782,Marguerite Makons,Gervais Godienne
1782,Angilique Pelletier,Charles Reaume
1782,Josephine Peltier,Claude Reaume
1782,Marie Marguerite Joncaire,Isidore Chêne
1782,Marie Marguerite St. Ange,Jean Baptiste Oualet
1782,Charlotte Bertrand,Jean Baptiste Antaia
1782,Thérése Campeau,Louis Brudal
1782,Magdelène Jourdain,Antoine Robert
1782,Marie Magdelène Janis,Jacques Parent
1782,Catherine Campeau,Joseph Pouget
1782,Elizabeth Sousereau,Joseph Bondi
1782,Marguerite Robidou,Amable Mailloux
1782,Suzanne Desnoyers,Pierre Desnoyers
1782,Reine Chrétien,Michel Hiax
1782,Catherine L'Esprit,Simon Gendron
1782,Jeanne Deshêtres,Claude Reaume
1782,Marie Louise Le Beau,Réné Le Beau
1782,Marguerite Briette,Pierre L'Etourneau
1782,Josephine Godfroy,Sieur Joseph Pouget
1782,Catherine Bourasa,Joseph Maillon
1782,Marie Bergeron,André Bergeron
1782,Josette Le Beau,Benjamin Chapu
1782,Marguerite Meloche,Pierre Janerai
1782,Marie Jeanne Gendron,André Pelletier
1782,Angélique Boismier,Pierre Boismier
1782,Catherine Meloche,Jean Baptiste Tourneux
1782,Rachel Sly,Joseph Du Sault
1782,Josette Lafontaine,Joseph Mêté
1782,Geneviève Amable Bigra,Alexis Arconet
1782,Madeléne St. Jean,Benjamin Chapu
1782,Catherine Pilet,Alexis Maisonville
1782,Agathe Le Duc,Charles Bouron
1782,Thérése Pelletier,Louis Peltier
1783,Marie Anne Villers,Chrysostome Villers
1783,Catherine Pernsen,Vital Desmouchelle
1783,Thérése Campeau,Joseph Pouget
1783,Marie Jeanne Campau,Joseph Campau
1783,Elizabeth Charon,Charles Baubin
1783,Josette Révaux,Pierre Fouran
1783,Marie Jeanne Pilette,Jean Baptiste Pilet
1783,Marguerite Bernier,François Godet Marantet
1783,Marie Louise Campeau,François L'Espérance
1783,Marie Magdelène Bertrand,Jean Baptiste L'Antailla
1783,Thérése Meloche,Réné Bourasa
1783,Angélique Guyet,Thierry Soumande
1783,Charlotte Souligny,Alexis Maisonville
1783,Marie Magdelène Prud'homme,Jean Baptiste Rau
1783,Marie Françoise Peltier,Jean Longpré
1783,Geneviève Janis,Louis Goyau
1783,Marie Louise Drouen,Paul Campau
1783,Dame Marie Catherine La Butte,Sieur François De Quindre
1783,Agathe Prud'homme,Joseph De Gannes
1783,Jeanne Campau,Réné Campau
1783,Cécile La Butte,Alexis L'Abadie
1783,Marie Marguerite St. Ange,Jean Baptiste Oualet
1783,Josephtte Bondy,Jean Baptiste Beaubien
1783,Rose Campau,Pierre Charron
1783,Marie Goulet,Jean Baptiste Bonsour
1783,Marie Joseph Campeau,Joseph Bondi
1783,Marguerite La Foret,Charles Rousseau
1783,Marie Anne Villers,Simon De Rouillard
1783,Marie Des Anges  L'Espérance,Charles Delisle
1783,Jeanne Meloche,Joseph Bondi
1783,Marguerite Le Beau,Jean Chrisostome Villers
1783,Suzanne Chauvin,Charles Reaume
1783,Marie Louis Catherine Soumande,Sieur Thierri Soumande
1783,Elizabeth De Rouillard,Pierre Proulx
1783,Charlotte Riendeau,Jean Baptiste Montbrian
1784,Marie D'avignon,Antoine D'avignon
1784,Thérése Janis,Jaques Charron
1784,Geneviève Bonvouloir,Louis Goyau
1784,Marianne Levasseur,Jacques Meloche
1784,Catherine Goyau,Vital Desmouchelle
1784,Josette Le Beau,Gabriel Bondy
1784,Angélique Ménard,Joseph Carrier
1784,Marguerite Meloche,Réné Cloutier
1784,Jeanne Meloche,André Pelletier
1784,Marie Louise Villers,Jean Baptiste Rau
1784,Catherine Durand Dit Montmiree,François Rivard
1784,Elizabeth Parent,Alexis Maisonville
1784,Catherine Larivière,François Prud'homme
